date,open,high,low,close,volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr,rsi
2021-06-18 19:10:00,130.19,130.24,130.19,130.24,977.0,8557.523809516948,15167.0,,,,76.76560900718515,,-0.15023804303357668,1000.384042273199,,0.03559100000000114,,,,,,0.0,0.0,130.2060033333333,130.23899333333333,130.1730133333333,0.05067354677273426,1.0152571486311406,1.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,130.215,,,130.215,130.66852799999998,130.4832115,,,,,130.24588344,0.0,0.0,,,,,,,,,,,,130.19279801133078,,,,,0.038405407481389986,0.03839803449245949,0.030721966205859985,
2021-06-18 19:05:00,130.21,130.21,130.2,130.2,529.0,8028.523809516948,14638.0,,,,-18.903591682465862,,0.21275154362373266,1000.0767990169725,,0.03603190000000307,,,,,,0.0,0.0,130.2060033333333,130.23799333333332,130.17401333333333,0.049137519286414834,0.406168594352288,0.0,0.0,,,,,,,,,,130.20916666666668,,130.2087466078729,,0.0,0.0,0.0,,,,,,,,,,,130.215,,,130.215,130.66852799999998,130.4832115,,,,,130.2445657712,0.0,0.0,,,,,,,,,,,,130.19286994013953,,,,,-0.03071253071255109,-0.030717247976230766,0.0,
2021-06-18 19:00:00,130.2,130.2,130.195,130.2,2759.0,10787.523809516948,17397.0,,,,-1.3591881116347533,,-0.16246928746937056,1000.0767990169725,,0.03292871000000231,,,,,,0.0,0.0,130.20550333333333,130.2349933333333,130.17601333333332,0.0452976245166835,0.4066915338534489,0.0,0.0,,,,,,,,,,130.20916666666668,,130.20740097589245,,0.0,0.0,0.0,,,,,,,,,,,130.215,,,130.215,130.66852799999998,130.4832115,,,,,130.243274455776,0.0,0.0,,,,,,,,,,,,130.19289961780805,0.0,,,,0.0,0.0,0.0,
2021-06-18 18:55:00,130.26,130.26,130.2,130.2,4145.0,6642.523809516948,21542.0,,3.5448364529714342,59.414695187782606,47.04463208685177,,0.0,1000.0767990169725,130.2064611666753,0.035635839000002306,,,,,,0.0,0.0,130.20750333333334,130.23899333333333,130.17601333333332,0.04836894832303206,0.38086164920084015,0.0,0.0,,,,,,0.016417207987151346,,,,130.20833333333331,,130.20626236421668,,0.0,0.0,0.0,,,,,,,,,,,130.22,,,130.22,130.66852799999998,130.4832115,,,,130.18,,1.0,0.0,,47.93044773423056,,,,,,24.999999999982236,,-75.00000000001776,,130.1929291719483,-0.007679901697273117,,,,0.0,0.0,0.0,
2021-06-18 18:50:00,130.26,130.26,130.24,130.24,2800.0,3842.523809516948,24342.0,,19.038431245412273,62.42003088947559,14.285714285708602,6.6475029605134495,0.8602150537638811,1000.3840422731992,130.21004756188913,0.038072255100002304,,,,,,0.0,0.0,130.21150333333333,130.2409933333333,130.18201333333332,0.04529553725296146,0.9831581327009453,0.0,0.0,,,,,,0.016417207987151346,,,,130.21166666666667,,130.2114527697218,,0.0,0.0,0.0,0.9421246844046988,0.7475237910273571,0.19460089337734165,,,,,-2.6003381338869014,-2.6003381338869014,0.0,130.22,,,130.22,130.66852799999998,130.4832115,,,,130.1816,,0.0,0.0,,61.047868637504436,,,,,,75.00000000001776,,-24.999999999982236,,130.1937421639868,0.030721966205852894,,,,0.030721966205859985,0.030717247976230766,0.030721966205859985,
2021-06-18 18:45:00,130.24,130.26,130.24,130.26,994.0,4836.523809516948,25336.0,,19.158655353207937,59.759735495892045,0.0,6.6475029605134495,1.0128563314050198,1000.5376639013122,130.21193002283752,0.036265029590000254,,,,,,0.0,0.0,130.21517,130.23966,130.19068,0.03761466501944454,1.4152715394039275,1.0,0.0,,,,,,0.016417207987151346,,,,130.21666666666667,,130.21892157437998,,0.0,26.09805411761508,6.543154996624634,0.9227034375606663,0.7281025441833139,0.19460089337735242,,,,,-2.4864479580790855,-2.5433930459829934,0.056945087903907954,130.22,,,130.22,130.66852799999998,130.4832115,,,,130.183168,,0.0,0.0,,65.70057965536711,,,,,,100.0,66.66666666666667,-0.0,,130.19600852058363,0.04608294930875751,,,,0.015356265356247789,0.015355086402468743,0.04608294930876777,
2021-06-18 18:40:00,130.25,130.26,130.25,130.26,626.0,5462.523809516948,25962.0,,16.421704588463946,66.1782802750804,7.987220447269816,6.873064240736821,0.1526412776411388,1000.5376639013122,130.21359576964457,0.033638526630999324,,,,,,0.0,0.0,130.21949999999998,130.243,130.196,0.03609290467249302,1.36170212765951,1.0,0.0,,,,,,0.01628839456095664,,,,130.22,,130.22524133216768,,0.0,25.545762653306507,6.404687636644539,0.9397858153161793,0.7373206708425468,0.2024651444736325,,,,,-2.376136815374126,-2.487640969113371,0.11150415373924538,130.225,,,130.22,130.66852799999998,130.4832115,,,,130.18470464,,0.0,0.0,,65.70057965536711,,,,,,100.0,91.66666666667258,-0.0,,130.19819735620283,0.030717247734596866,,,,0.0,0.0,0.04608294930876777,
2021-06-18 18:35:00,130.22,130.25,130.22,130.25,1770.0,7232.523809516948,24192.0,,11.547175361542827,67.07986148995332,-33.8983050847403,5.097584686116966,-0.13588208198974283,1000.5376639013122,130.21596642798355,0.03427467396789859,,,,,,0.0,0.0,130.22416666666666,130.24866666666668,130.19966666666664,0.03762742450520706,1.0272108843534653,1.0,0.0,,,,,,0.016288295299212222,,,,130.2225,,130.22905035798803,,0.0,23.411561907706062,12.135429316876117,0.8791675085875451,0.7373206708425468,0.1418468377449983,,,,,-2.2581636476457256,-2.4302716387464596,0.17210799110073394,130.225,,,130.22,130.66852799999998,130.4832115,,,,130.1862105472,,0.0,0.0,,61.444614644301765,,,,,,87.50000000000888,95.83333333333628,-12.499999999991118,,130.20077291381855,0.02303793580095311,,,,-0.0076769537847298785,-0.00767724847792195,0.03840245775730278,
2021-06-18 18:30:00,130.19,130.46,130.19,130.25,109226.0,-53448.58730159417,133418.0,,9.897578881322424,92.39744527112126,22.247450240786847,6.686688274744597,-0.13588208198974283,1000.5376639013122,130.28151540323,0.057847206571109755,,,,,,0.0,0.0,130.2338333333333,130.28333333333333,130.1843333333333,0.07601711280864137,0.6632996632997435,0.0,0.0,,,,,,0.016417011020744925,,,,130.225,,130.23227337983602,,0.0,43.95326360404601,7.5501852458147685,0.8761208442543484,0.5309697889363737,0.34515105531797474,,,,,-2.1455540411254628,-2.3733281192222604,0.22777407809679762,130.325,,,130.32,130.66852799999998,130.4832115,,,,130.187686336256,,0.0,0.0,,61.44461464430176,,,,,,24.999999999997463,70.83333333333545,-75.00000000000254,,130.2027091993048,0.02303793580095311,,,,0.0,0.0,0.03840245775730278,
2021-06-18 18:25:00,130.21,130.21,130.19,130.19,2087.0,-55535.58730159417,131331.0,-0.3557761347213218,-9.404932387438599,90.59341255522313,-119.78917105899755,-2.9710026725153886,-0.9613819577735488,1000.0767636338719,130.28346768903023,0.058062485913999005,130.21800000000002,130.2638693797647,130.17213062023532,0.07045013710039448,0.19478549586176566,0.0,0.0,130.23383333333334,130.28333333333336,130.1843333333333,0.07601711280866318,0.05723905723920803,0.0,0.0,130.18,130.46,130.32,0.2150240366155225,0.035714285714253086,0.021812677937400136,,,,130.22416666666666,,130.22576978293816,,0.0,40.30844801817989,6.92408764569051,0.8184361449153559,0.8601202965449452,-0.04168415162958927,,,-70.53488019288595,-0.008000000000009777,-2.069238509613901,-2.3226465176208673,0.25340800800696606,130.325,,,130.32,130.66852799999998,130.4832115,,,,,130.46,0.0,1.0,,42.353273214896355,,,,,,3.571428571425309,38.69047619047722,-96.42857142857468,,130.20265629941176,-0.0076804915514523085,,,,-0.046065259117089585,-0.04607587241700628,-0.007680491551453894,
2021-06-18 18:20:00,130.22,130.22,130.2,130.2,6795.0,-62330.58730159417,138126.0,-0.3912264378304908,1.6457722393295153,91.50381267426302,2.9433406916838916,-1.7808098137163053,-0.4394524701021594,1000.0767636338719,130.2801372015821,0.055256237322599225,130.21800000000002,130.2638693797647,130.17213062023532,0.07045013710039448,0.30379067591095804,0.0,0.0,130.23216666666667,130.27866666666665,130.1856666666667,0.07141092894353614,0.1541218637989633,0.0,0.0,130.18,130.46,130.32,0.2150240366155225,0.07142857142850617,0.025046789303904787,,,,130.22333333333333,,130.22180520094767,,0.0,40.01030893684476,6.628129625925531,0.7932413793103481,0.7931034482758608,0.00013793103448733746,,,-40.10992412444777,-0.02800000000002001,-1.956601768608309,-2.270354410619073,0.31375264201076414,130.325,,,130.32,130.66852799999998,130.4832115,,,,,130.46,0.0,0.0,,45.39830730558382,,,,,,7.142857142850618,11.904761904757796,-92.85714285714938,,130.20255181721714,-0.007679901697273117,,,,0.007681081496269115,0.0076807865162287214,0.0,47.057721637864816
2021-06-18 18:15:00,130.2,130.21,130.2,130.2,1924.0,-64254.58730159417,140050.0,-0.4294744044474905,1.410661919425299,91.21142767974578,-2.5987525987552575,-0.017941316156117937,0.5219294876713895,1000.0767636338719,130.27999520067962,0.050730613590341235,130.2175,130.26392197755374,130.17107802244627,0.07129913806321646,0.3115116920670185,0.0,0.0,130.23216666666667,130.27866666666665,130.18566666666666,0.07141092894355797,0.15412186379922183,0.0,0.0,130.18,130.46,130.32,0.2150248622496985,0.07142857142850617,0.02760509545853769,,,,130.22416666666666,,130.21845055464803,,0.0,39.405678789264506,6.527966265521836,0.8417266187050277,0.79856115107913,0.04316546762589779,,,-50.87624384642911,0.022500000000007958,-1.8240399712126532,-2.2145651056932705,0.3905251344806173,130.325,,,130.32,130.66852799999998,130.4832115,,,,,130.4546,0.0,0.0,,45.39830730558382,,,,,,3.703703703700195,4.805996472658707,-96.2962962962998,,130.20254119570947,0.0076810814962676895,,,,0.0,0.0,0.0,47.057721637864816
2021-06-18 18:10:00,130.46,130.46,130.2,130.2,65712.0,-129966.58730159418,205762.0,-0.6009650473245854,1.2091387880788278,93.8741142157806,49.45824202581327,3.1559428749075447,0.0,1000.0767636338719,130.2836444351745,0.07165755223130905,130.2175,130.26392197755374,130.17107802244627,0.07129913806321646,0.3115116920670185,0.0,0.0,130.241,130.31300000000002,130.16899999999998,0.11056426163806625,0.2152777777777682,0.0,0.0,130.18,130.46,130.32,0.2150248622496985,0.07142857142850617,0.030155890920519617,,,,130.22083333333333,,130.2156120077791,,0.0,56.27830032923019,4.587041838549568,0.8716577540106984,0.5935828877005653,0.2780748663101331,,,173.33251334189248,-0.017500000000012506,-1.6827857788273675,-2.1554785138192813,0.4726927349919139,130.325,,,130.32,130.66852799999998,130.4832115,,,,130.19,,1.0,0.0,,45.39830730558382,,,,,,3.703703703700195,4.850088183417003,-96.2962962962998,,130.20253061841203,-0.030712530712546423,,,,0.0,0.0,0.0,47.05772163786481
2021-06-18 18:05:00,130.2,130.21,130.2,130.2,3434.0,-133400.58730159418,209196.0,-0.6131486608248778,1.0364046754961382,93.86804857947946,-36.40069889348911,0.5558929539440369,0.0,1000.0767636338719,130.28375123091467,0.06549179700818009,130.2175,130.26392197755374,130.17107802244627,0.07129913806321646,0.3115116920670185,0.0,0.0,130.23933333333332,130.30633333333336,130.1723333333333,0.10288750454295144,0.20646766169154282,0.0,0.0,130.18,130.46,130.32,0.2150248622496985,0.07142857142850617,0.03198462176672167,,,,130.22083333333333,,130.21321016042847,,0.0,55.59365244969504,4.531238652424011,0.8702702702702749,0.8594594594594748,0.010810810810800153,,,-55.14297088415078,-0.017500000000012506,-1.5451099117198959,-2.038230933578503,0.49312102185860707,130.325,,,130.32,130.66852799999998,130.4832115,,,,130.1954,,0.0,0.0,,45.39830730558382,,,,,,3.703703703700195,3.7037037037001945,-96.2962962962998,,130.2025200851408,0.0,,,,0.0,0.0,0.0,47.057721637864816
2021-06-18 18:00:00,130.24,130.26,130.2099,130.2099,3955.0,-137355.58730159418,213151.0,-0.6300511480605478,6.48184686472002,93.95633237403372,37.93919089758691,-2.2174226253129796,0.3007258064520992,1000.0767636338719,130.2829434921679,0.06494261730736231,130.216995,130.26351684325667,130.17047315674333,0.07145279808779197,0.423745497777807,0.0,0.0,130.23732666666666,130.30733666666669,130.16731666666664,0.10751142056103544,0.30412322049245416,0.0,0.0,130.18,130.46,130.32,0.21502569614665207,0.10678571428570606,0.03359582707364438,,,,130.22165833333332,,130.21270090497794,,0.0,57.615276433486805,4.20100916007833,0.8716577540106984,0.8289839572192693,0.04267379679142913,,,6.094117154861842,-0.01699500000000853,-1.4182257813481833,-1.9195395806084028,0.5013137992602195,130.325,,,130.32,130.66852799999998,130.4832115,64.0,40.0,24.0,130.2,,0.0,0.0,,48.986506159452254,,,,,,7.370370370372651,4.925925925924347,-92.62962962962735,,130.20290857149058,0.0076036866359569955,,,,0.00760368663594857,0.007603397570399295,0.00760368663594857,49.769202264245045
2021-06-18 17:55:00,130.18,130.24,130.18,130.18,3635.0,-140990.58730159418,209516.0,-0.6599585039288512,-9.970774115953134,92.56663784371788,-41.18294360383619,-3.8088049054108617,-0.5339764704100447,999.8471167695963,130.28170750937915,0.0644483555766263,130.214995,130.26419054756275,130.16579945243723,0.07556049526056592,0.14432756891935816,0.0,0.0,130.23199333333332,130.30600333333334,130.15798333333333,0.11365870721270475,0.14874116110439414,0.0,0.0,130.18,130.46,130.32,0.2150289987723773,0.0,0.03647908838766674,-0.002765822951488417,,,130.2199916666667,130.21345769230768,130.2076699965198,130.2104358194713,0.0,53.42244534027862,7.521805995442518,0.8639790575916371,0.8535078534031356,0.010471204188501448,,,-64.20405172074713,0.025005000000021482,-1.39637197507819,-1.810676820575521,0.41430484549733104,130.32,130.32,130.32,130.32,130.66852799999998,130.4832115,60.0,100.0,-40.0,,130.46,0.0,1.0,,40.35988061932497,,,,,,0.0,3.691358024690949,-100.0,,130.19792059157547,-0.015360983102904617,24.67216568860331,,,-0.022962923710101446,-0.022965560593135592,-0.015360983102907788,42.81530578113917
2021-06-18 17:50:00,130.18,130.2,130.16,130.2,1591.0,-139399.58730159418,211107.0,-0.6534258562198751,-4.0006635279639635,93.08443671515691,-75.4242614707967,-9.099167288208143,-0.590271488722867,1000.0007267122555,130.28208518852162,0.06200352001896288,130.213995,130.2635546801846,130.16443531981542,0.07612035892852582,0.3588065949185116,0.0,0.0,130.22499333333332,130.30200333333335,130.14798333333331,0.118272227210479,0.33772670215987155,0.0,0.0,130.16,130.46,130.31,0.2303899822749554,0.13333333333330175,0.037615115892448,-0.0031727987515353107,,,130.21665833333333,130.21345769230768,130.2064899970552,130.20966279580674,0.0,50.76986149515513,9.630975099718816,0.8536363636363622,0.8889898989898928,-0.035353535353530585,,,-92.9127278425158,0.046004999999979646,-1.345370673882673,-1.7092553790462928,0.3638847051636198,130.31,130.31,130.31,130.31,,130.2,56.00000000000001,96.0,-39.99999999999999,,130.45440000000002,0.0,0.0,,47.073835169139585,0.2649474878441728,,,,,13.333333333330176,6.901234567900943,-86.66666666666983,,130.19813746679725,-0.030712530712546423,14.976224193994941,,,0.015363343063445889,0.015362163022736297,0.0,47.925535902214094
2021-06-18 17:45:00,130.2,130.2,130.16,130.18,3780.0,-139399.5873015915,207327.0,-0.6532500127647705,-14.229140166816432,91.25926300067201,0.0,-12.459498151554698,-0.33621437315051766,1000.0007267122555,130.2814681889383,0.0598031680170658,130.212995,130.26441602585518,130.16157397414483,0.07897986810790589,0.17916820550286883,0.0,0.0,130.21899333333334,130.29700333333332,130.14098333333334,0.11981355100834279,0.25007477673806394,0.0,0.0,130.16,130.46,130.31,0.2303917516066744,0.06666666666669825,0.040211207846013286,-0.005050938780044589,,,130.20999166666667,130.21230384615384,130.20241461289285,130.2074655516729,68.84002622761473,48.19287087070187,9.142123410834719,0.8454639175257751,0.9485567010309209,-0.10309278350514584,,,-106.35903207651621,0.04700499999998442,-1.3007665477154338,-1.615390102000734,0.3146235542853002,130.31,130.31,130.31,130.31,,130.2,52.0,92.0,-40.0,,130.44262400000002,0.0,0.0,,41.98395117204059,0.06408941404519673,,,,,6.666666666669824,6.666666666666667,-93.33333333333017,,130.19596744093425,-0.06141563027789351,7.923901137752222,,,-0.015360983102907788,-0.015362163022736297,-0.015360983102907788,43.81435682704147
2021-06-18 17:40:00,130.2,130.2,130.15,130.16,4288.0,-141972.38730159248,203039.0,-0.68155613376421,-24.447834428706066,89.27916502005021,-5.830223880589724,-13.896350877718865,-1.2394253118508936,1000.0007267122555,130.27965455452448,0.058822851215357505,130.21049499999998,130.26687781564445,130.1541121843555,0.08660256708872595,0.05221285578935469,0.0,0.0,130.20599333333334,130.26200333333333,130.14998333333332,0.08603290611456323,0.08941855621025027,0.0,0.0,130.15,130.46,130.305,0.23807604755669065,0.03225806451609946,0.045143215952434486,-0.008060297049894416,,,130.20165833333334,130.21076538461537,130.19588928783241,130.2039495848823,68.50832503058255,45.110537832623656,9.83657450141026,0.8334375000000084,0.989687500000013,-0.15625000000000466,,,-121.42295310613599,0.03950500000001966,-1.270998089200922,-1.5266967219548475,0.25569863275392546,130.305,130.305,130.305,130.305,,130.2,48.0,100.0,-52.0,,130.43131904000003,0.0,0.0,,37.60510407504157,0.0,0.10967896729645653,,,19.819820326180555,3.225806451609946,7.741935483869981,-96.77419354839006,,130.19067273915655,-0.0767695378473778,2.2187141509699457,,,-0.015363343063456991,-0.015364523345873238,-0.03072196620582668,40.19401096349852
2021-06-18 17:35:00,130.17,130.2,130.15,130.16,4602.0,-144733.58730159354,207641.0,-0.6750644248350631,-20.95528665317663,89.22814407541364,0.0,-13.896350877718865,-0.6587801505610991,1000.0007267122555,130.27741270391627,0.05794056609382005,130.208995,130.26896133972488,130.1490286602751,0.09210782976229043,0.09147915126416453,0.0,0.0,130.20332666666667,130.26233666666667,130.14431666666667,0.09064284532617524,0.1328870812856125,0.0,0.0,130.15,130.46,130.305,0.23807879017882158,0.03225806451609946,0.04958708154974429,-0.010326201141111824,,,130.19415833333332,130.20922692307693,130.1903678589351,130.20069406007622,68.20031677619554,42.20363005447096,9.202708972370859,0.8384848484848567,0.9900000000000126,-0.15151515151515593,,,-113.2216188500968,0.041005000000012615,-1.2171814181413059,-1.4445389052362916,0.2273574870949857,130.305,130.305,130.305,130.305,,130.2,44.0,96.0,-52.0,,130.41443989760003,0.0,0.0,,37.605104075041574,2.5290290378913287e-16,0.02136313801506566,,,26.942657640644622,3.225806451609946,4.372759856629905,-96.77419354839006,,130.18906369428913,-0.06909788867562643,-2.384785570237027,,,0.0,0.0,-0.03072196620582668,40.19401096349852
2021-06-18 17:30:00,130.22,130.2401,130.2,130.2,1892.0,-146625.58730159354,209533.0,-0.6850020795567768,-7.150245702724979,89.29301197386854,95.4812367865331,-7.646778282057201,0.5814382298708124,1000.3080410105689,130.27690877928433,0.060156509484439624,130.206995,130.26533779647053,130.14865220352948,0.08961545648223666,0.4400525821251014,0.0,0.0,130.20399666666665,130.26501666666667,130.14297666666667,0.09372984172861544,0.4672511744782037,0.0,0.0,130.15,130.46,130.305,0.23808244710662607,0.16129032258058898,0.05063730832885837,-0.008792921427470901,,,130.18999166666666,130.20845769230772,130.19184972679125,130.20064264821872,68.16414351413307,42.989905008495136,8.281974634374336,0.8491651730968889,0.9151023488350151,-0.06593717573812619,,,-11.018414656887588,-0.01699500000000853,-1.166383044410023,-1.3714659133693328,0.20508286895930983,130.305,130.305,130.305,130.305,,130.2,40.0,92.0,-52.0,,130.39857350374402,0.0,0.0,,49.759419062857575,0.5098391157194461,0.1699463719064821,0.10032949240600142,,30.454320598612814,16.129032258058896,7.526881720426263,-83.8709677419411,,130.1891092148124,-0.038387715930910844,-8.89088867300376,,,0.030731407498452157,0.030726686368609535,0.0,49.411165858857984
