date,open,high,low,close,volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr,rsi
2021-06-18 16:04:00,110.33,110.33,110.33,110.33,82887.0,-1168.0,298688.0,,,,0.0,,0.0,1000.0000000000001,,0.1602000000000001,,,,,,0.0,0.0,110.20833333333333,110.24833333333333,110.16833333333334,0.07258979206048995,2.020833333333315,1.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,110.095,,,110.095,110.78458333333339,110.47728000000002,,,,109.92779120628991,,0.0,0.0,,,,,,,,,,,,110.33,,,,,0.0,0.0,0.0,
2021-06-18 16:03:00,110.33,110.33,110.28,110.33,338981.0,337813.0,637669.0,,,,-0.3687522309509554,,0.0,1000.0000000000001,,0.1491799999999998,,,,,,0.0,0.0,110.26466666666666,110.30966666666666,110.21966666666667,0.0816217948330283,1.2259259259260318,1.0,0.0,,,,,,,,,,110.21749999999999,,110.28843599876264,,0.0,0.0,0.0,,,,,,,,,,,110.245,,,110.095,110.78458333333339,110.47728000000002,,,,109.95852373391251,,0.0,0.0,,,,,,,,,,,,110.33,,,,,0.0,0.0,0.0,
2021-06-18 16:00:00,110.47,110.47,110.26,110.32,165355.0,266946.5714285554,472314.0,,,,7.619969157267758,,-14.98731079489573,999.909362820629,,0.1552619999999992,,,,,,0.0,0.0,110.31633333333332,110.35733333333333,110.27533333333335,0.07433169461153781,0.5447154471543207,0.0,0.0,,,,,,,,,,110.21666666666665,,110.293291998953,,0.0,0.0,0.0,,,,,,,,,,,110.36500000000001,,,110.11,110.78458333333339,110.47728000000002,,,,109.98741230987777,,0.0,0.0,,,,,,,,,,,,110.32761610284719,-0.009063717937102434,,,,-0.009063717937107807,-0.009064128716840258,-0.009063717937107807,
2021-06-18 15:59:00,110.46,110.53,110.45,110.47,58355.0,237769.07142855023,530669.0,,-98.08016679190791,30.785770756655324,17.136492160054473,,64.35686977073455,1001.2689205111936,110.33459705480588,0.16073580000000007,,,,,,0.0,0.0,110.35466666666666,110.38866666666665,110.3206666666667,0.06161950559404394,2.196078431373545,1.0,0.0,,,,,,0.22020369828810543,,,,110.27666666666666,,110.32047784526793,,0.0,0.0,0.0,,,,,,,,,,,110.39500000000001,,,110.14,110.78458333333339,110.47728000000002,,,,110.02601932508755,,0.0,0.0,,61.25376150207047,,,,,,92.30769230769202,,-7.692307692307972,,110.35615522197563,0.6560364464692473,,,,0.13596809282088174,0.1358757399137822,0.12689205111937607,
2021-06-18 15:58:00,110.425,110.48,110.37,110.45,82364.0,275207.25324673014,448305.0,,-319.3944286787314,27.677844184953344,-8.680977125928456,886.4109961587263,64.43262086616733,1001.2689205111936,110.34113465482609,0.15566222000000002,,,,,,0.0,0.0,110.367,110.41199999999999,110.32200000000003,0.08154611432761674,1.4222222222225276,1.0,0.0,,,,,,0.22025685232215558,,,,110.335,,110.34040433061132,,0.0,0.0,0.0,0.9618644067796596,0.5423728813559208,0.4194915254237388,,,,,-3.2427708294597983,-3.2427708294597983,0.0,110.39500000000001,,,110.14,110.78458333333339,110.47728000000002,,,,110.07641739257879,,0.0,0.0,,59.688089307937425,,,,,,89.74358974358998,,-10.256410256410023,,110.36275706424976,0.6378132118451051,,,,-0.018104462750068162,-0.018106101805770436,0.10876461524518266,
2021-06-18 15:57:00,110.46,110.505,110.42,110.43,42336.0,242832.66501144186,405969.0,,-394.7266531531743,31.28963177999178,7.529053287980164,886.9487856792964,-22.57765295432788,1001.0876133277602,110.34527713824997,0.1485959979999994,,,,,,0.0,0.0,110.37916666666668,110.43266666666666,110.3256666666667,0.096938582914913,0.97507788162003,0.0,0.0,,,,,,0.1699029794427259,,,,110.36666666666667,,110.35418827974804,,0.0,37.401945403200266,33.44838406024457,0.9785522788203719,0.40750670241285725,0.5710455764075146,,,,,-3.0599979386236136,-3.151384384041706,0.0913864454180926,110.39500000000001,,,110.14,110.78458333333339,110.47728000000002,,,,110.12177565332091,,0.0,0.0,,58.0890933821267,,,,,,87.17948717948792,89.74358974358996,-12.820512820512073,,110.36566305512686,0.3452975920036435,,,,-0.01810774105930335,-0.018109380708697387,0.09063717937098925,
2021-06-18 15:56:00,110.67,110.67,110.446,110.46,59460.0,190805.1650114395,465429.0,,-83.50855984568909,35.7026955945657,35.97712748066034,566.9545838023989,8.487125979031862,1001.0876133277602,110.35341193741583,0.15773639819999893,,,,,,0.0,0.0,110.3877,110.4636,110.31180000000003,0.13751532100040673,0.9762845849801934,0.0,0.0,,,,,,0.09556760902901931,,,,110.37916666666668,,110.37046700594065,,0.0,40.59824428308241,30.03793215563011,0.9838274932614548,0.4415094339622527,0.5423180592992021,,,,,-2.677780300633346,-2.9935163562389193,0.3157360556055733,110.465,,,110.21000000000001,110.78458333333339,110.47728000000002,,,,110.16259808798881,,0.0,0.0,,59.827550322687706,,,,,,66.12903225806348,81.01736972704713,-33.87096774193652,,110.36660523156976,0.13598041881968223,,,,0.02716653083401077,0.027162841400230064,0.11782833318225716,
2021-06-18 15:55:00,110.695,110.745,110.65,110.68,34528.0,178084.32290617743,499957.0,,1013.5869487037594,38.01302350019865,38.381892956442144,6.971057548966201,84.92164219243791,1003.0814506890866,110.36187856770944,0.1704627583800001,,,,,,0.0,0.0,110.42386666666667,110.50926666666666,110.3384666666667,0.1546767063641651,1.9996096799378686,1.0,0.0,,,,,,0.06732542503616615,,,,110.40833333333336,,110.41808746656517,,0.0,38.95073300892833,26.572993352105133,0.9905325443786951,0.4668639053254285,0.5236686390532665,,,,,-2.053345975469222,-2.758473761046495,0.7051277855772731,110.5025,,,110.2475,110.78458333333339,110.47728000000002,,,,110.22348631743016,,0.0,0.0,,69.74018774644159,,,,,,86.59793814433036,79.96881919396058,-13.40206185566965,,110.45558894874405,0.31723012779843063,,,,0.19916711931922126,0.1989690445683756,0.3172301277984291,
2021-06-18 15:54:00,110.635,110.695,110.63,110.69,19352.0,194459.09213694927,519309.0,,896.4345274603401,37.232391731746546,-11.755890863996603,6.131351058680729,70.51688699901658,1003.172079660056,110.3661335467257,0.15991648254199986,,,,,,0.0,0.0,110.45803333333333,110.54993333333334,110.36613333333337,0.16639803774644124,1.7620602103736291,1.0,0.0,,,,,,0.06715088344107355,,,,110.42916666666669,,110.45992016401668,,0.0,37.87758169850275,26.68860600776507,0.975919732441461,0.5311036789297577,0.4448160535117033,,,,,-1.5483097704313218,-2.5164409629234603,0.9681311924921385,110.5025,,,110.2475,110.78458333333339,110.47728000000002,,,,110.29649823298993,,0.0,0.0,,70.10132710323607,,,,,,88.65979381443157,80.4622547389418,-11.34020618556843,,110.52287510947272,0.22636725823976822,,,,0.009035056017347998,0.00903464788066799,0.3262938457355258,
2021-06-18 15:53:00,110.595,110.64,110.575,110.63,22910.0,210319.86136771465,496399.0,0.14397551303475872,572.0010235374269,36.3628994946375,-15.604539502398056,5.016741094223725,-10.670001945612281,1003.172079660056,110.37010853240228,0.15542483428779935,110.33700000000002,110.81987058307585,109.85412941692418,0.8752650209373766,0.8033939219631041,0.0,0.0,110.48653333333334,110.58493333333335,110.38813333333337,0.1781212551997123,1.2289972899727963,1.0,0.0,109.75,110.745,110.2475,0.901782720211719,0.8844221105527552,0.06869581273992797,,,,110.4541666666667,,110.4860862926295,,0.0,35.98838635478232,27.742866306223902,0.9113207547169772,0.5622641509433856,0.3490566037735916,,,116.19945135677945,-0.007000000000019213,-1.2003367412050978,-2.2970902593037335,1.0967535180986356,110.5025,,,110.2475,110.78458333333339,110.47728000000002,,,,110.35928848037135,,0.0,0.0,,65.08243007667244,,,,,,76.28865979381253,83.84879725085814,-23.71134020618747,,110.54105103250266,0.2719115381129314,,,,-0.054205438612342505,-0.0542201350712368,0.27191153811292335,
2021-06-18 15:52:00,110.51,110.615,110.48,110.6,28230.0,232276.52803438067,468169.0,0.1583826346776289,369.30087731778997,35.31738989441759,-28.692879914983216,2.9672496717249244,-20.073713206552643,1003.172079660056,110.37384011575057,0.15488235085901855,110.35050000000001,110.84674489921812,109.8542551007819,0.8993976451726313,0.7513879743581221,0.0,0.0,110.51003333333335,110.62193333333337,110.39813333333339,0.20251554836195826,0.9019958296095576,0.0,0.0,109.75,110.745,110.2475,0.9016723984032736,0.85427135678391,0.07205088587543607,,,,110.47666666666669,,110.5036114783788,,0.0,33.63210688360066,30.07309267422577,0.8460122699386456,0.5791411042944694,0.26687116564417623,,,83.44398158002792,-0.02050000000001262,-0.8144738336770105,-2.0852879127856303,1.2708140791086198,110.5025,,,110.2475,110.78458333333339,110.47728000000002,,,,110.41328809311936,,0.0,0.0,,62.666565281576666,,,,,,70.10309278350302,78.3505154639157,-29.89690721649699,,110.54869579818256,0.24472038430163692,,,,-0.02711741842176263,-0.027121095858539945,0.24472038430163323,61.0217195861824
2021-06-18 15:51:00,110.65,110.65,110.49,110.52,88682.0,176850.27803437968,379487.0,0.11380070463945773,-696.9649622990155,38.287994652971825,4.059448366072461,3.2572102693015283,-71.8013593361959,1003.172079660056,110.39066677458277,0.15539411577311776,110.38900000000001,110.80608032799452,109.9719196720055,0.7556555961092353,0.6570440886410133,0.0,0.0,110.53403333333335,110.65693333333338,110.41113333333337,0.22237494877144942,0.44290751288291696,0.0,0.0,109.75,110.745,110.2475,0.9013579251555902,0.7738693467336608,0.07853370469004377,,,,110.49250000000002,,110.50613278939744,,0.0,32.80970357884468,27.969496011850893,0.8565476190476101,0.5708333333333209,0.28571428571428925,,,71.44569462166461,-0.05900000000001171,-0.4318666356085185,-1.8786102531384912,1.4467436175299726,110.5575,,,110.2475,110.78458333333339,110.47728000000002,,,,110.45972776008266,,0.0,0.0,,56.62976209023238,,,,,,53.6082474226786,66.66666666666471,-46.3917525773214,,110.54695758982382,0.1722106408048561,,,,-0.07233273056057588,-0.07235890330186123,0.1722106408048596,56.53302410039842
2021-06-18 15:50:00,110.75,110.77,110.64,110.65,24071.0,156482.50880361247,403558.0,0.099640619902963,-150.36568197055158,39.83157761441886,72.90930995803717,8.46501812344704,-35.832413237697764,1004.3520685340682,110.39716974585447,0.164854704195806,110.43400000000001,110.74675549555526,110.12124450444476,0.5664116043161547,0.8453176731819179,0.0,0.0,110.56770000000003,110.68260000000005,110.45280000000002,0.20783646580332746,0.8581375108788462,0.0,0.0,110.05,110.77,110.41,0.6519731242189895,0.8333333333333465,0.07451318252077631,,,,110.5191666666667,,110.52826620641322,,0.0,34.40936752972221,25.024076564204638,0.8906735751295267,0.5020725388600952,0.38860103626943154,,,128.88016752053113,-0.10400000000001342,0.10572125533134628,-1.6581289744196204,1.7638502297509666,110.57,,,110.25999999999999,110.78458333333339,110.47728000000002,,,,110.48,,0.0,0.0,,62.886415227141825,,,,,,76.4705882352956,66.7273094804924,-23.529411764704406,,110.55814237464062,0.29003897398713624,,,,0.11762576909157829,0.11755664418426903,0.29003897398713896,61.3801960978599
2021-06-18 15:49:00,110.7401,110.84,110.72,110.74,53829.0,120596.50880360822,457387.0,0.07466701791464275,563.202272596587,43.02099345193477,16.719612105000433,9.659276130947072,72.09688911752187,1004.3520685340682,110.43536327564601,0.16736923377622517,110.46849999999999,110.75536407931286,110.18163592068713,0.5193590558627362,0.9732206288259193,0.0,0.0,110.59603333333337,110.71493333333339,110.47713333333336,0.2150167531626681,1.1054107092792254,1.0,0.0,110.26,110.84,110.55000000000001,0.5250365488804486,0.8275862068965365,0.06959604038331521,,,,110.55333333333338,,110.56084063619579,,0.0,34.60240871091774,23.03838068261423,0.905188679245279,0.48066037735848194,0.4245283018867971,,,151.66621112138884,-0.14849999999999852,0.5639421837310329,-1.2351608618428613,1.799103045573894,110.63,,,110.295,110.78458333333339,110.47728000000002,,,,110.49,,0.0,0.0,,66.49055293616567,,,,,,82.75862068965365,70.94581878254259,-17.24137931034635,,110.57452486808724,0.37161243542100664,,,,0.08133755083596927,0.08130448977627935,0.3716124354210093,64.2760517617201
2021-06-18 15:48:00,110.78,110.785,110.735,110.74,27300.0,98756.50880360356,484687.0,0.06027697007497096,482.7448050827889,41.89484116055288,-3.6630036630040275,9.39763301216107,43.78319023948864,1004.3520685340682,110.4520152273051,0.15563231039860237,110.48999999999998,110.79026654825338,110.18973345174658,0.5435180527711182,0.9162967893929889,0.0,0.0,110.62803333333336,110.7409333333334,110.51513333333337,0.20410739773315595,0.9958665485677289,0.0,0.0,110.26,110.84,110.55000000000001,0.5249343832020983,0.8275862068965365,0.06430399135899388,,,,110.58833333333338,,110.58840361524258,,0.0,33.841375227438185,22.531682456745177,0.9142857142857106,0.517972350230409,0.3963133640553016,,,126.23415288076552,-0.01999999999998181,0.987330293601748,-0.7854577249289323,1.7727880185306804,110.643,,,110.295,110.78458333333339,110.47728000000002,96.0,8.0,88.0,110.553,,0.0,0.0,,66.49055293616567,,,,,,82.75862068965365,80.66260987153427,-17.24137931034635,,110.59201914979035,0.38071065989847874,,,,0.0,0.0,0.3716124354210093,64.2760517617201
2021-06-18 15:47:00,110.845,110.855,110.76,110.785,44356.0,77745.77196149061,529043.0,0.0463657542970384,698.9269757852585,64.20334758954084,10.17337000631384,10.150641743394269,18.02438143399021,1004.3520685340682,110.5351511770741,0.15156907935874303,110.51274999999998,110.82956974370295,110.19593025629702,0.5733632430700798,0.9296607225578445,0.0,0.0,110.6628666666667,110.77676666666673,110.54896666666669,0.2058504418525617,1.0361428153347847,1.0,0.0,110.26,110.855,110.5575,0.5383994154520623,0.8823529411764579,0.058535440310627865,0.11485072901182036,,,110.61458333333339,110.41442307692306,110.61864921289757,110.50379848388575,0.0,35.23771134418981,21.367645871342113,0.9413870246084947,0.49172259507828886,0.4496644295302058,,,131.11659421141854,-0.06274999999997988,1.3853790661506395,-0.33399557306404504,1.7193746392146845,110.6675,110.30250000000001,110.48500000000001,110.30250000000001,110.78458333333339,110.47728000000002,100.0,4.0,96.0,110.60466,,0.0,0.0,,68.27696862303347,,,,,,88.2352941176458,84.58417849898434,-11.764705882354205,,110.61873745278312,0.2851452883135672,-8.432023374335172,,,0.04063572331587384,0.04062746924180516,0.4123991661379556,65.69407887496988
2021-06-18 15:46:00,110.835,110.855,110.825,110.8474,20777.0,87995.75862814284,549820.0,0.05177434550436506,784.2923792444974,55.69526457453602,4.692689031140217,9.941550305813731,29.727092089764287,1004.9177729983596,110.59615318319456,0.14341217142286947,110.53311999999998,110.87960898164299,110.18663101835698,0.6269414663098373,0.9535209150226591,0.0,0.0,110.69458000000004,110.78908000000006,110.60008000000002,0.17074006694820604,1.3085714285710424,1.0,0.0,110.26,110.855,110.5575,0.5383001945480222,0.9872268907562844,0.05082419331809923,0.12459119364019955,,,110.64770000000004,110.43432307692306,110.65384164168255,110.52925044804235,0.0,34.08345697093244,20.6677224724498,0.9589498806682452,0.505489260143187,0.4534606205250582,,,130.92051905921832,-0.10311999999997568,1.6875063243341815,0.08165468246966648,1.605851641864515,110.6675,110.30250000000001,110.48500000000001,110.30250000000001,,110.33,100.0,4.0,96.0,110.65472799999999,,0.0,0.0,,70.61623392613963,1.0,,,,,98.43298969071944,89.80896816600627,-1.5670103092805605,,110.65266803969823,0.359800814848339,-12.788739823937004,,,0.05632531479893288,0.056309458047465455,0.46895676606544257,67.5684442000829
2021-06-18 15:45:00,110.815,110.885,110.795,110.835,39807.0,83572.75862813446,510013.0,0.05316463424585786,601.7353536381434,47.5261030512926,0.0,8.717515151524125,7.249680634321331,1004.9177729983596,110.62374504100323,0.13807095428058286,110.55837,110.9154121885436,110.2013278114564,0.645889024130153,0.8873911947610293,0.0,0.0,110.70924666666671,110.80324666666672,110.6152466666667,0.16981418053187897,1.1689007092195087,1.0,0.0,110.26,110.885,110.5725,0.5653122418501647,0.9199999999999818,0.05091205279312413,0.12981359534460069,,,110.68145000000004,110.47605384615385,110.68171215834677,110.55189856300217,15.482657429732898,32.604679181313514,19.771012699719535,0.9108860759493593,0.556455696202524,0.35443037974683533,,,115.64054177296586,-0.09837000000000273,1.8645950913641371,0.4608663337802731,1.4037287575838642,110.6825,110.3175,110.5,110.3175,,110.03999999999999,96.0,4.0,92.0,110.6947824,,0.0,0.0,,69.5191719373737,0.9215626355497704,,,,,90.29126213592014,92.3198486480951,-9.708737864079866,,110.66352979545574,0.36674816625915685,-13.17868968885249,,,-0.011186550158148734,-0.011187175899340929,0.4577177558234391,66.80683453709162
2021-06-18 15:44:00,110.875,110.905,110.81,110.81,26656.0,56916.758628134456,483357.0,0.03652300240519885,420.5731602612982,57.49665457820253,6.236869747898478,9.783075642511763,-10.46557118624521,1004.6911032250483,110.66412120294422,0.13376385885252445,110.58237,110.93931269063816,110.22542730936183,0.6455688924702259,0.8188607106550274,0.0,0.0,110.72624666666673,110.82324666666673,110.62924666666672,0.1752068780801716,0.9317182130580923,0.0,0.0,110.26,110.905,110.58250000000001,0.5832756161764268,0.8527131782945745,0.05147755475790234,0.1304315614053735,,,110.7106166666667,110.51682307692307,110.70144874937034,110.57101718796497,16.23180253975554,32.06170899156871,18.841734108899722,0.9586734693877464,0.517346938775506,0.4413265306122405,,,104.88279881748696,0.09763000000000943,2.0073123701473556,0.8172717905972122,1.1900405795501434,110.6925,110.47749999999999,110.585,110.3275,,110.03999999999999,92.0,4.0,88.0,110.73282592,,0.0,0.0,,67.25073526641069,0.759374723002784,0.8936457861841848,,,44.19949594824816,80.41237113402083,89.71220765355345,-19.58762886597917,,110.66936685493782,0.3168567807351155,-15.692406563504449,,,-0.022556051788691356,-0.02255859604867183,0.43505846098070844,65.24988022803959
2021-06-18 15:43:00,110.855,110.9,110.85,110.875,24234.0,56916.758628134456,507591.0,0.045220798172113365,585.5212802239621,56.01123884782325,3.6106296938190705,9.503188242928829,8.202872606527318,1005.2804446356577,110.69155241932972,0.12938747296727235,110.60961999999999,110.96854363310321,110.25069636689678,0.6489917117574707,0.8696886684579103,0.0,0.0,110.75224666666672,110.84774666666672,110.65674666666673,0.17245699816351795,1.1426876090747595,1.0,0.0,110.26,110.905,110.58250000000001,0.5831319192670548,0.9534883720930212,0.05055976288940913,0.13461450847400158,,,110.7268666666667,110.54855384615384,110.7281489417749,110.5935344333009,16.927437284776566,30.594590313327696,17.979551121433683,0.9333333333333266,0.5134860050890541,0.4198473282442725,,,108.29326159256941,0.08038000000000523,2.2948729662203142,1.1627547683635815,1.1321181978567327,110.69749999999999,110.58250000000001,110.64,110.3275,,110.03999999999999,100.0,32.0,68.0,110.767260736,,0.0,0.0,,69.99238274282315,0.9553961005580498,0.8787778197035347,,,46.37348819343216,93.4640522875815,88.05589518584081,-6.535947712418503,,110.69283353742715,0.17618359233826633,-18.17399352976581,,,0.058658965797309115,0.05864176815100208,0.4939726275718259,67.32855238197183
2021-06-18 15:42:00,110.91,110.91,110.815,110.855,22016.0,53440.54810182178,485575.0,0.04462944812951121,438.9725259062658,47.94476851915518,-5.393804505815115,6.548121672466296,10.244094718332972,1005.0991088170086,110.72006209066423,0.125948725670545,110.63587,110.98583389013726,110.28590610986274,0.6326409149894344,0.8130751574313297,0.0,0.0,110.7817466666667,110.8732466666667,110.69024666666674,0.1651896684303024,0.9002914389797714,0.0,0.0,110.26,110.91,110.58500000000001,0.5875128925184856,0.9153846153846257,0.050731430970817226,0.13476223613776028,,,110.7406166666667,110.56951538461537,110.74766448919415,110.61290225305639,17.231860691412926,29.08184335494465,18.912208532858273,0.9032967032966955,0.5686813186813179,0.33461538461537765,,,93.74281692546808,-0.005870000000001596,2.586427906231735,1.4981208285680543,1.0883070776636807,110.775,110.58500000000001,110.68,110.33,,110.03999999999999,96.0,28.000000000000004,68.0,110.7948085888,,0.0,0.0,,68.10317913501629,0.8203224644065266,0.8450310959891202,0.8724849006256132,,47.32049447151268,87.2093023255829,87.02857524906172,-12.790697674417107,,110.71319458028833,0.14906495618394278,-20.61593026109722,,,-0.01803833145433975,-0.01803995855702567,0.4758451916976325,66.05204912922929
