date,open,high,low,close,volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr,rsi
2021-06-18 15:56:00,320.245,320.245,319.03,319.36,6576.0,-6184.306835183836,58802.0,,,,10577.668795620548,,2.346203189686239,1003.3601376908249,,0.3689000000000044,,,,,,0.0,0.0,318.81733333333335,319.1563333333333,318.47833333333335,0.2126609594626621,1.3003933136677552,1.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,319.2625,,,319.2625,317.5758536666668,318.60411199999993,,,,318.34358399999996,,0.0,0.0,,,,,,,,,,,,318.94272097987994,,,,,0.15680863074702955,0.15668581438799123,0.24798317481244947,
2021-06-18 15:55:00,319.29,322.08,319.19,320.25,13808.0,-9863.25493206958,72610.0,,,,20877.570973348735,,48.79219647976821,1003.3601376908249,,0.6210100000000025,,,,,,0.0,0.0,319.011,319.63899999999995,318.383,0.39371683108105104,1.4864649681529145,1.0,0.0,,,,,,,,,,318.89666666666665,,319.06290193997734,,0.0,0.0,0.0,,,,,,,,,,,320.17999999999995,,,320.17999999999995,317.5758536666668,318.60411199999993,,,,318.45766896,,0.0,0.0,,,,,,,,,,,,319.2803562951697,,,,,0.2786823647294545,0.27829476537446496,0.5273566249176076,
2021-06-18 15:54:00,318.39,319.23,318.31,319.08,10817.0,-2573.537540765973,61793.0,,,,-15862.068965517352,,-1.0383212795625951,999.6944659934064,,0.752909000000002,,,,,,0.0,0.0,319.04133333333334,319.76133333333325,318.3213333333333,0.45135217589359605,0.5268518518518759,0.0,0.0,,,,,,,,,,318.93916666666667,,319.06553241075005,,0.0,0.0,0.0,,,,,,,,,,,320.17999999999995,,,320.17999999999995,317.5758536666668,318.60411199999993,,,,,322.08,0.0,1.0,,,,,,,,,,,,319.2756336238624,0.16009040399284016,,,,-0.36533957845433784,-0.3660085733915075,0.1600904039928297,
2021-06-18 15:53:00,318.77,318.79,318.21,318.21,4729.0,-7302.537540765973,57064.0,,-412.32796967494824,62.05203526311656,-3311.4823429904204,,-52.41282131385405,996.9687101158388,318.98855412518594,0.7646181000000023,,,,,,0.0,0.0,319.02466666666663,319.8026666666666,318.2466666666666,0.487736580452499,-0.02356469580117848,0.0,1.0,,,,,,0.1978671356145369,,,,318.90916666666664,,318.93391203986545,,0.0,0.0,0.0,,,,,,,,,,,320.145,,,320.145,317.5758536666668,318.60411199999993,,,,,322.08,0.0,0.0,,41.509114247672024,,,,,,0.0,,-100.0,,319.26161519102067,-0.11300499105377582,,,,-0.27265889432117607,-0.2730312857440076,-0.11300499105377781,
2021-06-18 15:52:00,318.53,318.65,318.31,318.59,2600.0,-5620.184599589605,59664.0,,-212.2811168642431,63.26976900792806,-261.5384615385761,969.6462567065437,-9.789171257886942,998.1592701543165,318.9859361956894,0.7321562900000018,,,,,,0.0,0.0,319.0193333333333,319.83133333333325,318.2073333333333,0.5090600569662341,0.2356321839080675,0.0,0.0,,,,,,0.24154284306807636,,,,318.91083333333324,,318.88100249527076,,0.0,0.0,0.0,0.779375309866142,0.7972235994050618,-0.017848289538919815,,,,,3.8876876718553577,3.8876876718553577,0.0,320.145,,,320.145,317.5758536666668,318.60411199999993,,,,,321.92519999999996,0.0,0.0,,47.29979818156826,,,,,,9.819121447028294,,-90.1808785529717,,319.2585932441151,0.006278055058537153,,,,0.11941799440620127,0.11934674783438126,0.006278055058528409,
2021-06-18 15:51:00,317.92,318.83,317.45,318.26,5745.0,-4621.054164806955,53919.0,,-452.7909573121953,59.084757014373594,-8167.101827676295,386.2818404439512,-2.8458838953362853,998.1592701543165,318.9700923673998,0.7969406610000012,,,,,,0.0,0.0,318.9803333333333,319.93033333333324,318.03033333333326,0.5956480075574077,0.12087719298249125,0.0,0.0,,,,,,0.2931267631963084,,,,318.8849999999999,,318.7854636498445,,0.0,31.71680239321926,18.072128967924467,0.7309201918883584,0.8059310946358518,-0.07501090274749334,,,,,3.7156546556377,3.801671163746529,-0.0860165081088291,319.765,,,319.765,317.5758536666668,318.60411199999993,,,,,321.77659199999994,0.0,0.0,,43.291505898850176,,,,,,17.49460043196551,9.1045739596646,-82.50539956803449,,319.2482797669557,-0.09730985340741509,,,,-0.103581405568276,-0.10363508817947675,-0.09730985340741238,
2021-06-18 15:50:00,317.75,317.75,317.34,317.34,2611.0,-7232.054164806955,51308.0,,-731.2665348390306,57.36409189863925,-9343.163538874547,-281.08698376137363,-13.498417180677698,995.27387290508,318.9387867775783,0.8092465949000026,,,,,,0.0,0.0,318.8639999999999,319.77599999999995,317.95199999999994,0.5720307090170144,-0.33552631578945297,0.0,1.0,,,,,,0.3806571820994156,,,,318.78249999999986,,318.56308462679146,,0.0,29.039092256226475,17.555815145762317,0.7008477997577739,0.8663706096084,-0.16552280985062606,,,,,3.292859003166855,3.632067110219971,-0.3392081070531159,319.71,,,319.71,317.5758536666668,318.60411199999993,,,,,321.51699647999993,0.0,0.0,,34.51105366366194,,,,,,0.0,9.1045739596646,-100.0,,319.1801182115799,-0.3861003861003918,,,,-0.2890718280651128,-0.28949044760944176,-0.38610038610039643,
2021-06-18 15:49:00,317.87,317.87,317.87,317.87,594.0,-7232.054164806955,51902.0,,-581.8256012905952,57.64505052536406,0.0,-281.08698376137363,-6.555606440422595,996.9361126247488,318.93824985410714,0.7813219354100054,,,,,,0.0,0.0,318.73783333333324,319.61333333333323,317.8623333333333,0.5493543021511158,0.004378450409305627,0.0,0.0,,,,,,0.42935992389386946,,,,318.7241666666665,,318.4564562226697,,0.0,28.72067899359706,16.68204695330894,0.7131242740998868,0.840108401084012,-0.1269841269841252,,,,,2.8846332126603453,3.4452086358300646,-0.5605754231697193,319.71,,,319.71,317.5758536666668,318.60411199999993,,,,,321.18283676159996,0.0,0.0,,41.83056013567024,,,,,,11.18143459915672,9.558678343707408,-88.81856540084328,,319.1295849794401,-0.21973192704899663,,,,0.16701329803996412,0.166873985922944,-0.2197319270489939,
2021-06-18 15:48:00,317.735,317.735,317.735,317.735,601.0,-7232.054164806955,51301.0,,-510.2983725347951,57.26341600791777,-0.0,-281.08698376137363,0.7368131351335843,996.9361126247488,318.94058495575484,0.7166897418690039,,,,,,0.0,0.0,318.61033333333324,319.44683333333325,317.7738333333333,0.5250928249868267,-0.023211795178295233,0.0,1.0,,,,,,0.4779145881904309,,,,318.65458333333316,,318.3454629576436,,0.0,28.33384614535575,17.804239123413016,0.7160919540229912,0.8417624521072807,-0.12567049808428954,,,,,2.4440202751957663,3.244970963703205,-0.8009506885074389,319.71,,,319.71,317.5758536666668,318.60411199999993,,,,,320.87540982067196,0.0,0.0,,40.586231469603725,,,,,,8.333333333334133,6.504922644163616,-91.66666666666586,,319.0707472882942,-0.2621087986941581,,,,-0.04247019221693682,-0.04247921335736038,-0.2621087986941606,
2021-06-18 15:47:00,317.725,317.725,317.725,317.725,863.0,-7232.054164806955,50438.0,-0.05583131969063686,-438.6314621726804,56.72418292646384,-0.0,-281.08698376137363,-0.282406854169454,996.9361126247488,319.0289535193728,0.6460207676821026,318.5785,319.85148900230917,317.3055109976909,0.7991681813488014,0.16476536778723713,0.0,0.0,318.4831666666666,319.25666666666655,317.70966666666664,0.48573995799879915,0.009911656970516144,0.0,0.0,317.34,322.08,319.71,1.4878593502072515,0.08122362869199304,0.5223081243777112,,,,318.53499999999985,,318.2500071180061,,0.0,28.30343598441119,17.89245822026258,0.7163093415007682,0.8418836140888217,-0.12557427258805354,,,-130.05898282450423,0.5614999999999668,2.062314106220936,3.04786148745616,-0.9855473812352242,319.71,,,319.71,317.5758536666668,318.60411199999993,,,,,320.5925770350182,0.0,0.0,,40.4901495388091,,,,,,8.122362869199304,9.212376933896717,-91.8776371308007,,319.025340896949,-0.4496177465847857,,,,-0.0031472768187268407,-0.0031473263464754098,-0.2652478262234248,
2021-06-18 15:46:00,317.92,317.92,317.92,317.92,167.0,-7232.054164806955,50605.0,-0.05672154857457553,-371.3176818622977,46.30049033672168,0.0,-314.1782990364341,0.07533329643558474,997.5479704954288,319.1211436588562,0.6009186909138917,318.54600000000005,319.85098505738574,317.24101494261436,0.8193385303131684,0.2601505103613548,0.0,0.0,318.3206666666666,318.97266666666656,317.66866666666664,0.40964980805516354,0.19274028629861475,0.0,0.0,317.34,322.08,319.71,1.4880111506658407,0.12236286919832064,0.5573290561785226,,,,318.4333333333332,,318.199236792159,,0.0,29.883777654362873,17.498071157345553,0.7260328920978777,0.874448455675893,-0.14841556357801533,,,-91.56320541761804,0.31399999999996453,1.5655904079844265,2.8361084761030555,-1.270518068118629,318.28499999999997,,,319.71,317.5758536666668,318.60411199999993,,,,,320.33237087221676,0.0,0.0,,43.308532395874,,,,,,12.236286919832063,9.563994374121831,-87.76371308016793,,318.9697790103475,-0.3822773704330295,,,,0.0613738295695887,0.06135500353723344,-0.20403678940263958,43.804299488965135
2021-06-18 15:45:00,317.83,317.89,317.8,317.87,1606.0,-6339.831942584282,48999.0,-0.05179939818439344,-329.74372731054353,36.68510517058517,-420.2988792029675,-456.861826680405,-0.15008496984279085,997.5479704954288,319.0881098835628,0.552826821822503,318.5110000000001,319.8486718581177,317.17332814188245,0.8399533191115096,0.26040461787762714,0.0,0.0,318.0553333333333,318.4273333333332,317.6833333333333,0.23392156081853094,0.2508960573477765,0.0,0.0,317.34,322.08,319.71,1.4881746627275065,0.1118143459915672,0.5916635283868057,,,,318.35083333333324,,318.1485849779807,,0.0,29.453527258548075,18.685889108295097,0.6798819063686248,0.9181779839730098,-0.23829607760438498,,,-88.54590646131798,0.8489999999999327,0.8595631373354642,2.5890403087571063,-1.7294771714216421,318.085,,,319.71,317.5758536666668,318.60411199999993,,,,,320.09298120243943,0.0,0.0,,42.749467891451935,,,,,,11.18143459915672,10.513361462729362,-88.81856540084328,,318.8136821118385,-0.3104810888791347,,,,-0.01572722697534834,-0.015728463833397655,-0.2197319270489939,43.336391333420366
2021-06-18 15:44:00,317.705,317.705,317.53,317.53,398.0,-6737.831942584282,48601.0,-0.0551012172175913,-301.96890912332486,39.5529657941772,-10003.140703519139,-1077.2045803835192,-0.6782878882460431,996.4809735785493,319.0848152639799,0.5315441396402558,318.45900000000006,319.86268301264926,317.05531698735086,0.8815470830776936,0.16908483196403126,0.0,0.0,317.92683333333326,318.2243333333332,317.6293333333333,0.18714997842792352,-0.16694677871150987,0.0,1.0,317.34,322.08,319.71,1.4884176613002014,0.04008438818565345,0.633710917557705,,,,318.1983333333332,,318.05341805829136,,0.0,28.214063655219622,21.241355960287194,0.6745863385659809,0.9075095460330952,-0.23292320746711426,,,-106.5401941689948,1.79099999999994,0.2318813463798016,2.32713375738185,-2.0952524110020483,318.085,,,319.71,317.5758536666668,318.60411199999993,,,,,319.87274270624425,0.0,0.0,,39.05727805876236,,,,,,4.008438818565345,9.142053445851376,-95.99156118143466,,318.6881274318417,-0.5730210420841811,,,,-0.10696196558342974,-0.10701921071776255,-0.3264588630442322,40.26542947294455
2021-06-18 15:43:00,317.71,317.81,317.46,317.81,1976.0,-4761.831942584282,50577.0,-0.03880683864345902,-179.79049353427013,48.555991480655166,309.969635627772,-1114.541808194446,1.3167409093058082,996.4809735785493,319.04809967791164,0.5133897256762325,318.4210000000001,319.8514985145047,316.9905014854955,0.8984950832417584,0.28643808651150815,0.0,0.0,317.85583333333324,318.1303333333332,317.5813333333333,0.1727198127033235,0.4165148755313847,0.0,0.0,317.34,322.08,319.71,1.4885952873711243,0.09915611814346548,0.6651485793874622,,,,317.9949999999999,,318.0159691262465,,0.0,28.293667481712415,20.29457349557447,0.6605823554976186,0.916992611907868,-0.2564102564102494,,,-83.58278547117531,0.6589999999998781,-0.12519047967723423,1.8812584072115623,-2.0064488868887964,318.085,,,319.71,317.5758536666668,318.60411199999993,,,,,319.6701232897447,0.0,0.0,,43.39323946842316,,,,,,9.915611814346548,8.368495077356203,-90.08438818565345,,318.6707936505778,-0.7619047619047612,,,,0.08818064434856776,0.0881417880591151,-0.23856609222462355,43.714384350632336
2021-06-18 15:42:00,317.87,317.87,317.87,317.87,1012.0,-4761.831942584282,51589.0,-0.0393458536879511,-145.43185160080264,42.516519109969366,0.0,-1870.0895793101995,1.933507082436401,996.6691012599147,318.954261367223,0.46805075310860944,318.3860000000001,319.83434595314793,316.93765404685223,0.9098050499380311,0.32186576388099936,0.0,0.0,317.7911666666666,318.0316666666666,317.55066666666664,0.1513572592483233,0.6638946638948079,0.0,0.0,317.34,322.08,319.71,1.488758927842307,0.1118143459915672,0.6941705025593069,,,,317.89416666666654,,317.9935123375932,,0.0,28.878907850713215,20.128936748244865,0.639980353634589,1.007858546168957,-0.36787819253436804,,,-58.09016048731048,-0.1760000000001014,-0.5085888320835042,1.4118980196869844,-1.9204868517704887,317.63,,,319.71,317.5758536666668,318.60411199999993,48.0,68.0,-20.0,,319.48371342656515,0.0,0.0,,44.30764127401101,,,,,,11.18143459915672,8.368495077356204,-88.81856540084328,,318.63321065609716,-0.37921524382599336,,,,0.01887920455618808,0.018877422658647447,-0.2197319270489939,44.436216294136
2021-06-18 15:41:00,317.33,317.62,317.3,317.62,1286.0,-3475.831942584282,50303.0,-0.03557075548102953,-170.58444422925942,18.12556669250158,-10202.17729393438,-4090.07159840185,-0.8203622126875489,996.6691012599147,318.28896652859135,0.4782456777977478,318.3385000000001,319.82149055964635,316.8555094403539,0.9317066956376466,0.2577530095095409,0.0,0.0,317.7244999999999,317.8589999999999,317.5899999999999,0.08466454428286314,0.11152416356909217,0.0,0.0,317.3,322.08,319.69,1.501546309981347,0.06694560669455962,0.7048598543714762,-0.2688772623009754,,,317.84499999999986,318.3919230769231,317.93604890104035,318.2049261633413,0.0,26.653359610622225,26.284186980457157,0.47264631043258426,1.243638676844777,-0.7709923664121927,,,-86.70567517879768,0.25149999999985084,-0.9022700851592541,0.9457725654285277,-1.8480426505877818,317.61,319.69,318.65,319.69,317.5758536666668,318.60411199999993,44.0,64.0,-20.0,,319.3122163524399,0.0,0.0,,41.31310195768082,,,,,,16.580310880828602,12.559119098110623,-83.4196891191714,,318.59119309057735,-0.1854121492096336,-34.76967637381978,,,-0.07864850410544966,-0.07867944826722706,-0.29820761528078776,42.07548856490276
2021-06-18 15:40:00,317.3,317.3,317.3,317.3,334.0,-3475.831942584282,49969.0,0.01601753096812587,-161.4838093393649,25.8962003597794,-0.0,-2957.0666722934684,-1.347922501918326,995.6649638869433,318.0177239485635,0.4624211100179723,318.27500000000015,319.82035109279417,316.7296489072061,0.9710791565746734,0.18453770649706547,0.0,0.0,317.7068333333333,317.80033333333324,317.6133333333333,0.058859294286490005,-1.6755793226382416,0.0,1.0,317.3,322.08,319.69,1.5018458879899366,0.0,0.706402465056518,-0.2996993717291616,,,317.7374999999999,318.3430769230769,317.83819522395726,318.1378945956864,0.0,25.46679772951576,25.114060032015885,0.5889423076923215,1.0136217948717914,-0.4246794871794699,,,-98.05140961858292,-0.015000000000156888,-1.3105546482855819,0.4796405808789803,-1.7901952291645622,317.61,319.69,318.65,319.69,,318.57,40.0,100.0,-60.0,,319.1109947171959,0.0,0.0,,37.79224239184757,0.25656847891452006,,,,,0.0,9.253915159995108,-100.0,,318.583810396105,-0.404909130857831,-39.256266523903534,,,-0.10074932309048767,-0.10080010933508632,-0.39865649621746435,39.27144365765436
2021-06-18 15:39:00,317.47,317.47,317.16,317.16,1242.0,-4717.831942584282,48727.0,-0.032930868691681846,-163.25469371945323,30.201511025076897,374.3961352660721,-2693.7896381322903,-0.8845014784855394,995.6649638869433,317.8864902939549,0.4471789990161753,318.1750000000001,319.7370851449265,316.61291485507377,0.9819031318779642,0.17511374034353572,0.0,0.0,317.64616666666666,317.7706666666666,317.52166666666665,0.07838910905582054,-1.4524765729585147,0.0,1.0,317.16,322.08,319.62,1.5463188496896227,0.0,0.6959966651808779,-0.3316004617743147,,,317.6458333333332,318.2888461538462,317.7338574971946,318.0654579589689,19.965011691081333,26.77041716348696,23.999417689981126,0.5924295774648037,0.9586267605633684,-0.36619718309856464,,,-95.1356519660658,-0.8350000000001501,-1.7394774713986938,0.01480749792404031,-1.754284969322734,317.54,319.62,318.58000000000004,319.62,,318.57,36.0,100.0,-64.0,,318.92989524547636,0.0,0.0,,36.33333119773406,0.1424907293691446,,,,,0.0,5.526770293609534,-100.0,,318.451621062342,-0.3456293596430485,-39.951826213723955,,,-0.04412228175227906,-0.04413201849517989,-0.44260288162726313,38.10489222557995
2021-06-18 15:38:00,317.57,317.58,317.46,317.56,1304.0,-3848.498609250537,50031.0,-0.09765099455772025,-65.41830890239274,25.5938744420573,1886.503067484326,-2540.35810034494,1.0965970482516654,995.6649638869433,317.7801538409583,0.4444610991145537,318.0960000000001,319.61407312076847,316.57792687923177,0.9544748256930918,0.32346041417002797,0.0,0.0,317.626,317.76249999999993,317.48949999999996,0.08595014262055617,0.2582417582419287,0.0,0.0,317.16,322.08,319.62,1.5467028821487718,0.08130081300812614,0.6845986129157271,-0.32090643874101943,,,317.6641666666665,318.25,317.70711018993387,318.0280166286749,19.147094323877035,26.735145663926197,22.53979422846763,0.5909893992932985,0.878975265017668,-0.28798586572436946,,,-62.9411395413633,-0.22600000000011278,-1.9011599648520112,-0.4255785099729538,-1.4755814548790573,317.54,319.62,318.58000000000004,319.62,,318.57,32.0,96.0,-64.0,,318.7175078160192,0.0,0.0,,43.092764995947675,0.8759898521419901,0.42501635347521827,,,47.243929062049986,23.95209580838246,7.984031936127486,-76.04790419161755,,318.43961411893673,0.06932627465810402,-40.127290115298834,,,0.1261193088661905,0.12603984527146395,-0.3170417804564063,43.16932802920465
2021-06-18 15:37:00,317.225,317.37,317.225,317.37,671.0,-3177.498609250537,49360.0,5.015904448245215e-05,-74.28569334490784,34.46846345864418,-4808.122205661899,-2300.430984486769,1.2431283483909115,995.0692454616425,317.60253631094497,0.43351498920309633,318.0215000000002,319.5284907099912,316.51450929000913,0.9477288233600828,0.2838407378091796,0.0,0.0,317.58566666666667,317.73666666666657,317.43466666666666,0.09509245274500441,-0.2141280353201099,0.0,1.0,317.16,322.08,319.62,1.5470652141443129,0.042682926829264486,0.6657572228807709,-0.32402757239026414,,,317.6224999999999,318.2038461538462,317.6552470837902,317.97927465618045,17.851036934313818,25.407790246761188,24.90352453215914,0.6316359696641541,0.8949079089924132,-0.2632719393282591,,,-81.66480478933076,-0.28650000000016007,-2.150613790522439,-0.8384900875848279,-1.312123702937611,317.525,319.62,318.5725,319.62,,318.57,28.000000000000004,92.0,-64.0,,318.5306068780969,0.0,0.0,,40.872970905145586,0.6494013522385024,0.5559606445832124,,,49.81400958046147,27.63157894736606,17.194558251916174,-72.36842105263393,,318.4120298243763,-0.1572970082109038,-42.5547500019308,,,-0.05983121299911742,-0.05984911901197876,-0.3766833035125705,41.47669879149866
2021-06-18 15:35:00,317.21,317.23,317.21,317.23,683.0,-2494.498609250537,48677.0,0.0695573402064829,-77.33345143849111,39.68527233016983,-226.93997071790503,-1649.2721581898659,-0.7027561558639335,995.0692454616425,317.60800463217464,0.4061634902827892,317.9150000000002,319.3266054689607,316.5033945310397,0.8880395507984757,0.2573684662384421,0.0,0.0,317.51599999999996,317.6689999999999,317.36299999999994,0.09637309615892843,-0.4346405228755942,0.0,1.0,317.16,322.08,319.62,1.5475834735699656,0.014227642276421495,0.62259191821549,-0.33394837428193114,,,317.58041666666657,318.1523076923077,317.58982445551476,317.9237728297967,16.613387695559286,24.775115899420562,24.516851821619788,0.6796368352788713,0.7263294422827492,-0.046692607003877895,,,-94.75119291070865,-0.19000000000016826,-2.453976909410794,-1.2066612038899676,-1.2473157055208266,317.515,319.62,318.5675,319.62,,318.57,24.0,88.0,-64.0,,318.3661340527253,0.0,0.0,,39.26786129009408,0.367997991586765,0.6311297319890858,0.5373689100158389,,46.46651213819809,9.210526315788686,20.2647336905124,-90.78947368421132,,318.33457439363684,-0.15893747934599445,-44.516949510881275,,,-0.04411255002048087,-0.04412228246808425,-0.4206296889223693,40.25552962951374
