date,open,high,low,close,volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr,rsi
2021-06-18 16:02:00,91.49,91.49,91.49,91.49,12125.0,-44710.0,198653.0,,,,0.0,,0.0,1005.6801535289209,,0.11204099999999997,,,,,,0.0,0.0,91.5286,91.58470000000001,91.4725,0.12258463474806303,0.15597147950085435,0.0,0.0,,,,,,,,,,91.51325000000001,,91.49789341478653,,0.0,0.0,0.0,,,,,,,,,,,91.51,,,91.63,91.86850066666672,91.75769149999992,,,,,91.76075268861625,0.0,0.0,,,,,,,,,,,,91.49,,,,,0.0,0.0,0.0,
2021-06-18 16:01:00,91.49,91.49,91.49,91.49,424553.0,-44710.0,623206.0,,,,0.0,,0.0,1005.6801535289209,,0.10083689999999998,,,,,,0.0,0.0,91.49193333333332,91.53803333333335,91.44583333333334,0.10077391157982458,0.47903109182920106,0.0,0.0,,,,,,,,,,91.51325000000001,,91.49667904328092,,0.0,0.0,0.0,,,,,,,,,,,91.51,,,91.63,91.86850066666672,91.75769149999992,,,,,91.7451225810716,0.0,0.0,,,,,,,,,,,,91.49,0.0,,,,0.0,0.0,0.0,
2021-06-18 16:00:00,91.6,91.605,91.41,91.465,191767.0,-128300.74358973428,431439.0,,-849.9090961693018,71.34137306176414,1.7795032513420883,,-52.401082085455954,1005.4053474972429,91.49146987521605,0.11025321000000073,,,,,,0.0,0.0,91.49226666666667,91.55786666666668,91.42666666666666,0.14340009793179723,0.29217479674797975,0.0,0.0,,,,,,0.40004451993951506,,,,91.51116666666667,,91.49180534431463,,0.0,0.0,0.0,,,,,,,,,,,91.53,,,91.63,91.86850066666672,91.75769149999992,,,,,91.73011767782873,0.0,0.0,,46.7503662995446,,,,,,18.269230769230692,,-81.73076923076931,,91.48963201955493,-0.027325390753078452,,,,-0.027325390753074608,-0.027329124818287198,-0.027325390753074608,
2021-06-18 15:59:00,91.645,91.65,91.6,91.6,129717.0,-258017.74358973428,561156.0,,1773.1914889975724,78.66840157497518,4.529090250315164,107.66685578794963,139.05789129232593,1006.8893000683042,91.50782106544192,0.11772788900000089,,,,,,0.0,0.0,91.5076,91.5502,91.46499999999999,0.09310702061906836,1.5845070422533096,1.0,0.0,,,,,,0.40883970719085777,,,,91.48699999999998,,91.50845067595853,,0.0,0.0,0.0,0.8608745031232398,0.70755252697332,0.15332197614991971,,,,,-3.4056635720647077,-3.4056635720647077,0.0,91.53,,,91.63,91.86850066666672,91.75769149999992,,,,,91.71571297071559,0.0,0.0,,58.37433977997175,,,,,,44.2307692307676,,-55.7692307692324,,91.52413716686948,-0.3155947328327416,,,,0.14759744164434263,0.14748862368234583,0.12023171931359045,
2021-06-18 15:58:00,91.705,91.71,91.57,91.65,78231.0,-246841.88644686353,639387.0,,2078.6712762837606,81.51883114076671,2.684357863249982,107.85859563532462,234.16148429482217,1007.4389121316605,91.51808305897215,0.11995510010000085,,,,,,0.0,0.0,91.523,91.57950000000001,91.46649999999998,0.12346623253174391,1.6238938053095409,1.0,0.0,,,,,,0.414755921693287,,,,91.50033333333333,,91.53022749504183,,0.0,49.41053393956569,16.738421920895156,0.8553392951078508,0.6975276170436764,0.1578116780641744,,,,,-3.142044710590232,-3.2738541413274698,0.13180943073723794,91.56,,,91.63,91.86850066666672,91.75769149999992,,,,91.37,,1.0,0.0,,61.70832216822287,,,,,,53.84615384615448,38.78205128205092,-46.15384615384552,,91.55869304189777,0.17488250081977352,,,,0.05458515283844889,0.054570260562947226,0.17488250081978407,
2021-06-18 15:57:00,91.61,91.715,91.6,91.705,89326.0,-173050.8429686094,728713.0,,2483.5653796717006,83.90636318341672,2.2529834538664892,7.859266614633351,96.30785734365608,1007.4389121316605,91.52944716890191,0.11945959009000166,,,,,,0.0,0.0,91.54133333333331,91.60933333333334,91.47333333333331,0.14856676765325405,1.7034313725488404,1.0,0.0,,,,,,0.414755921693287,,,,91.52825,,91.5571155727277,,0.0,46.4717949014708,15.646835190334347,0.848391089108927,0.7029702970297118,0.1454207920792152,,,,,-2.827215092158745,-3.1249744582712284,0.29775936611248355,91.5625,,,91.63,91.86850066666672,91.75769149999992,,,,91.3768,,0.0,0.0,,65.02663241085874,,,,,,97.10144927536082,65.05945745076097,-2.8985507246391737,,91.60344366096388,0.36664112947356214,,,,0.060010911074726,0.05999291172811283,0.2349983604765571,
2021-06-18 15:56:00,91.74,91.78,91.61,91.61,69425.0,-242475.8429686094,659288.0,,1186.5738968614692,76.47230548620253,9.182571119914016,8.515164551770066,-18.314123613184876,1006.3952755071307,91.53744519488468,0.12451363108100166,,,,,,0.0,0.0,91.55899999999998,91.644,91.47399999999998,0.18567262639394289,0.8,0.0,0.0,,,,,,0.39906653503588424,,,,91.53833333333331,,91.5652516384619,,0.0,45.69711171558942,14.175173807382427,0.9025974025974202,0.6067821067821186,0.2958152958153015,,,,,-2.805487287249732,-3.045102665515854,0.23961537826612211,91.595,,,91.63,91.86850066666672,91.75769149999992,,,,91.390328,,0.0,0.0,,55.99963376708394,,,,,,58.5365853658529,69.82806282912273,-41.4634146341471,,91.60390488978368,0.1322563368273728,,,,-0.10359304290932236,-0.10364673758784804,0.13116187561481585,
2021-06-18 15:55:00,91.85,91.9,91.31,91.71,130664.0,-195968.3175448854,789952.0,,2883.691911595439,67.811293802727,-40.63858446090593,4.516968288805201,70.71124713080577,1006.3952755071307,91.5497831348559,0.17106226797290183,,,,,,0.0,0.0,91.56866666666664,91.69666666666667,91.44066666666664,0.2795716147445218,1.0520833333332802,1.0,0.0,,,,,,0.36929676103700854,,,,91.55666666666666,,91.58752061716007,,0.0,33.81125580856233,23.713664641897836,0.8142688679245393,0.7022405660377491,0.11202830188679025,,,,,-2.485932794334491,-2.9332686912795816,0.44733589694509046,91.605,,,91.605,91.86850066666672,91.75769149999992,,,,,91.78,0.0,1.0,,61.982350663875245,,,,,,67.79661016948968,74.47821493690113,-32.20338983051031,,91.61708795774322,0.24046343862717112,,,,0.10915838882217255,0.10909885437353495,0.2404634386271809,
2021-06-18 15:54:00,91.955,91.97,91.76,91.85,65041.0,-205259.88897346184,854993.0,-0.14072458113638406,3772.5559242246673,70.06345345057292,83.94704878460963,10.569160283686154,241.91912628629763,1007.9315893068361,91.56464935450408,0.17995604117561217,91.56195,91.8256979668168,91.29820203318319,0.576108234516212,1.0460705602331135,1.0,0.0,91.60566666666665,91.75466666666667,91.45666666666664,0.3253073863698719,1.3199105145413401,1.0,0.0,91.31,91.97,91.64,0.7208234424889342,0.8181818181818103,0.3503960991869699,,,,91.58666666666664,,91.6279020606739,,0.0,33.054417401709465,21.108126593803984,1.0462962962963,0.6372549019607914,0.4090413943355087,,,198.11278161541466,-0.07195000000000107,-1.972865314886129,-2.7732014618806726,0.8003361469945436,91.64,,,91.64,91.86850066666672,91.75769149999992,,,,91.31,,1.0,0.0,,68.45009613373429,,,,,,81.81818181818103,69.38379245117453,-18.181818181818965,,91.65931750430182,0.39348562684446325,,,,0.15265510849415964,0.1525387090282493,0.39348562684446975,
2021-06-18 15:53:00,91.98,91.99,91.95,91.95,30739.0,-235998.88897346184,885732.0,-0.16171706573518696,3672.7479350497524,69.54681555803424,13.663424314385763,11.545119163285136,132.75493061814367,1009.0289563066258,91.5762547418221,0.17596043705805103,91.58494999999999,91.89563986143742,91.27426013856257,0.6784736169805727,1.0874829618048782,1.0,0.0,91.65366666666665,91.80466666666666,91.50266666666664,0.3295012747262568,1.4812362030904977,1.0,0.0,91.31,91.99,91.65,0.7424800690506385,0.9411764705882464,0.3305185533261758,,,,91.62499999999999,,91.677455589801,,0.0,31.93020774411875,19.843789914613044,1.0886075949367058,0.6025316455696222,0.48607594936708354,,,208.35199283472548,-0.0949499999999972,-1.3510053334597423,-2.5700305863919684,1.219025252932226,91.65,,,91.65,91.86850066666672,91.75769149999992,,,,91.31,,0.0,0.0,,72.10109327191667,,,,,,94.11764705882463,81.24414634883176,-5.882352941175364,,91.72088344521057,0.5027871898568237,,,,0.10887316276537717,0.10881393891954971,0.5027871898568126,69.00419961297325
2021-06-18 15:52:00,91.995,91.9983,91.91,91.98,58598.0,-201689.52770505287,944330.0,-0.1341984454961361,3399.2039443283693,65.18741455068701,-2.3884006280079397,11.374519118427427,52.58495543393773,1009.0289563066258,91.59594389002112,0.1671943933522463,91.60945,91.96092829235957,91.25797170764042,0.7673406888908801,1.0271307048756861,1.0,0.0,91.70094333333331,91.86077333333333,91.5411133333333,0.34858965282184934,1.3729796241840286,1.0,0.0,91.31,91.9983,91.65415,0.7513417011017949,0.9734127560656741,0.30936645238327226,,,,91.66583333333331,,91.72400088367776,,0.0,30.68192490225623,20.838982050269625,1.065429166868603,0.615518829060243,0.4499103378083599,,,171.87208680651543,-0.1194500000000005,-0.7012695819041426,-2.33643546083099,1.6351658789268475,91.65415,,,91.65415,91.86850066666672,91.75769149999992,,,,91.3372,,0.0,0.0,,73.1065556342452,,,,,,97.34127560656742,91.09236816119102,-2.6587243934325846,,91.77780593579591,0.5355776587605302,,,,0.032626427406201586,0.032621106144770096,0.5355776587605332,69.89669234710644
2021-06-18 15:51:00,92.0,92.05,91.89,91.995,57371.0,-183761.09020504841,1001701.0,-0.11956457056611969,3036.54123799575,66.71079047454631,4.420351745655477,5.457058949571518,28.474435236117024,1009.1935076693634,91.61210350719402,0.16647495401702134,91.61469999999998,91.98539507684887,91.2440049231511,0.8092480286436338,1.0129552882557509,1.0,0.0,91.74977666666665,91.92560666666665,91.57394666666664,0.38328158691613495,1.1973307550854517,1.0,0.0,91.31,92.05,91.68,0.8077306371139076,0.9256756756756851,0.2866577918487386,,,,91.70791666666663,,91.76569305541965,,0.0,30.79750088586725,19.3619045141004,1.0557359569621447,0.6680075607037302,0.3877283962584145,,,167.72075187240193,-0.12469999999999004,-0.12512234243086837,-2.0907340032309762,1.965611660800108,91.68,,,91.68,91.86850066666672,91.75769149999992,,,,91.37686599999999,,0.0,0.0,,73.61851160798331,,,,,,92.56756756756852,94.67549674432018,-7.432432432431486,,91.82633390508211,0.5519728932123835,,,,0.016307893020228725,0.016306563427903598,0.5519728932123824,70.34498262462819
2021-06-18 15:50:00,91.9799,92.0,91.93,91.99,26780.0,-164632.51877648165,974921.0,-0.10574528452489915,2583.621061139178,69.12126562025593,-1.3069454817014472,5.363705700878557,7.90048741800471,1009.1386572151175,91.62460979733956,0.15682745861531852,91.63969999999998,92.0396685487635,91.23973145123645,0.8729154477012143,0.9379094319827732,0.0,0.0,91.79777666666665,91.96110666666665,91.63444666666665,0.35584739833750223,1.0884507847099212,1.0,0.0,91.31,92.05,91.68,0.8075102821157152,0.9189189189189153,0.2619921514094986,,,,91.7495833333333,,91.80020181612431,,0.0,29.80223666292852,18.736197547737973,1.0726573852716448,0.6273379271551078,0.44531945811653695,,,140.06933534135587,-0.14969999999998151,0.5531679681767468,-1.6508638320930369,2.204031800269784,91.68,,,91.68,91.86850066666672,91.75769149999992,,,,91.43071671999999,,0.0,0.0,,73.11884658704359,,,,,,91.89189189189153,93.93357835534249,-8.108108108108471,,91.86734150618737,0.5465078150617554,,,,-0.0054350779933765025,-0.005435225699113033,0.5465078150617586,69.98023828221815
2021-06-18 15:49:00,91.9799,92.0,91.95,91.975,21430.0,-164632.51877648773,953491.0,-0.08343795138005741,2168.6109095478655,70.2848387237395,2.33317778814686,5.747041285776439,-4.949915452014761,1008.97410585238,91.63070050217682,0.14614471275378638,91.66994999999997,92.07523038442538,91.26466961557456,0.8842164404483916,0.8763443923303987,0.0,0.0,91.83361,91.99693999999998,91.67027999999998,0.3557085472301524,0.9328353639870622,0.0,0.0,91.31,92.05,91.68,0.8072438132670468,0.8986486486486441,0.23481638624839224,,,,91.78999999999996,,91.82709384441289,,0.0,29.079359669356514,18.28173614917027,1.0901400637914258,0.6325058937733979,0.45763417001802786,,,119.94455822419683,-0.2049499999999682,1.1406449714724618,-1.17500942297496,2.3156543944474217,91.68,,,91.68,91.86850066666672,91.75769149999992,92.0,20.0,72.0,91.48025938239999,,0.0,0.0,,71.5499045060815,,,,,,89.86486486486442,91.44144144144148,-10.13513513513559,,91.88797156551088,0.5301125806099021,,,,-0.016306120230458188,-0.016307449822772213,0.5301125806099094,68.85561937521963
2021-06-18 15:48:00,92.0,92.005,91.965,91.965,19895.0,-184527.51877648773,933596.0,-0.09344459559409996,1830.387922469625,70.52581600734275,2.010555415932852,5.890652386914501,-5.657489360982337,1008.8644049438884,91.6368877428204,0.13553024147840692,91.69374999999997,92.10950082681815,91.27799917318178,0.9068247875524407,0.8262170301331249,0.0,0.0,91.86711,92.02043999999998,91.71377999999999,0.33380825847247586,0.8192134611622739,0.0,0.0,91.31,92.05,91.68,0.8070342853247852,0.8851351351351427,0.20415627153071256,0.1279465082189688,,,91.83166666666664,91.65746153846152,91.84831017604168,91.72036366782271,0.0,28.739987744736723,17.9075173550754,1.0862342849362305,0.6369082739527042,0.4493260109835263,,,103.44014384623692,-0.09374999999997158,1.5796853153803914,-0.6853538221372779,2.265039137517669,91.68,91.68,91.68,91.68,91.86850066666672,91.75769149999992,88.0,16.0,72.0,91.525838631808,,0.0,0.0,,70.46437752224452,,,,,,88.51351351351428,90.09009009009007,-11.48648648648572,,91.90031019218335,0.5466571912753513,-7.6820522746272495,,,-0.010872519706428552,-0.010873110807718689,0.519182424308684,68.08965401260859
2021-06-18 15:47:00,91.985,92.005,91.96,91.99,26680.0,-175634.1854431544,960276.0,-0.08891634358701787,1664.1896478310746,71.31799000042156,-0.4216641679168729,5.860533517777581,5.0896714062731405,1008.8644049438884,91.70884903387761,0.1264772173305664,91.71874999999997,92.14254092722707,91.29495907277287,0.9241096879909564,0.8200280876408014,0.0,0.0,91.89827666666666,92.04460666666665,91.75194666666665,0.3184608140820029,0.8134126062097383,0.0,0.0,91.31,92.05,91.68,0.8068143100511019,0.9189189189189153,0.16777062012731825,0.1297718810313313,,,91.86416666666663,91.67669230769229,91.8701086104968,91.74033672946547,0.0,28.044494399583904,17.743047719402597,1.0822843926522203,0.6441755993417221,0.43810879331049823,,,92.19395860927933,-0.0687499999999659,2.0001335243845433,-0.1513959541779141,2.1515294785624572,91.68,91.68,91.68,91.68,,91.49,84.0,12.0,72.0,91.56777154126335,,0.0,0.0,,71.6234634787794,0.9257467120896764,,,,,91.89189189189153,90.09009009009007,-8.108108108108471,,91.91362435483055,0.42576419213973865,-11.434787368668902,,,0.02718425487957532,0.027180560630490902,0.5465078150617586,68.9950328219181
2021-06-18 15:46:00,91.965,91.9974,91.96,91.99,13476.0,-167490.93410625818,973752.0,-0.08562362653842889,1426.4482695694926,63.430019409834195,-1.0546156129411866,5.658096456043061,7.252759201867803,1008.8644049438884,91.76392311947347,0.11756949559751029,91.74374999999996,92.16960061934905,91.31789938065087,0.9283479677887415,0.7891272065970251,0.0,0.0,91.92985666666667,92.06292666666664,91.79678666666665,0.28950333400932415,0.7259838180407,0.0,0.0,91.31,92.05,91.68,0.806594454663119,0.9189189189189153,0.11344357174605665,0.12972313459052032,,,91.89249999999997,91.69592307692307,91.88855343965113,91.75883030506061,29.785934956987965,27.449940034391616,17.366888095232575,1.126751805615337,0.6759936863251534,0.4507581192901835,,,81.01867412281595,-0.03874999999996476,2.580344761640804,0.41152377426378534,2.1688209873770186,91.905,91.68,91.7925,91.68,,91.49,80.0,8.0,72.0,91.60634981796228,,0.0,0.0,,71.6234634787794,0.8867664474877777,,,,,91.89189189189153,90.76576576576576,-8.108108108108471,,91.93972228065503,0.3709765411892953,-16.752699601260158,,,0.0,0.0,0.5465078150617586,68.9950328219181
2021-06-18 15:45:00,91.995,91.995,91.955,91.9674,27593.0,-177976.27410626152,946159.0,-0.0821916475837964,1133.5839739167197,54.35921912435827,-0.5363679193991966,5.296278015349178,-6.779017284486565,1008.8644049438884,91.7986746638817,0.10981254603775988,91.76761999999997,92.18737670858246,91.34786329141747,0.9148253132913271,0.7379711817765607,0.0,0.0,91.96310333333335,92.04117333333332,91.88503333333333,0.16978548389569006,0.5275180393664397,0.0,0.0,91.31,92.05,91.68,0.806384648528528,0.8883783783783785,0.07628530940270556,0.12640376761163452,,,91.91436666666664,91.6989,91.9006836797048,91.77427991209316,29.206205069132977,26.795633792165784,17.25087927128089,1.1053605386236225,0.745592845762443,0.3597676928611795,,,69.83179950027098,-0.1576199999999659,2.9883497918055384,0.9627698972295262,2.025579894576012,91.97,91.68,91.825,91.68,,91.69,76.0,4.0,72.0,91.6418418325253,,0.0,0.0,,68.79303751882793,0.7261191017538119,0.8462107537770885,,,58.162857082353206,88.83783783783785,90.87387387387362,-11.16216216216215,,91.94642115106844,0.2861348890463983,-18.821208723968613,,,-0.024567887813886635,-0.02457090621383884,0.5218056618209621,67.09765770474863
2021-06-18 15:44:00,91.985,92.0,91.985,91.995,8108.0,-175273.60743958974,954267.0,-0.08330730982586643,1003.6120919286249,49.40995113109673,3.237543167242037,5.33579125134861,-4.345755063307598,1009.1671715500604,91.81995856830044,0.10209129143398413,91.79286999999997,92.20344423737977,91.38229576262016,0.8945667291583874,0.7461552401460804,0.0,0.0,91.97643666666667,92.03500666666665,91.91786666666665,0.12735870647448655,0.6584713448297371,0.0,0.0,91.31,92.05,91.68,0.8061628316011855,0.9256756756756851,0.030771415744564865,0.1245643345927192,,,91.94644999999997,91.71832307692307,91.91519388282714,91.79062954823442,28.7083487719655,26.56082917961443,16.897369791700118,1.1345808627536214,0.7510743621824385,0.38350650057118285,,,70.1344712581843,-0.08286999999997136,3.220313094254712,1.4706941669755766,1.7496189272791354,91.97,91.68,91.825,91.68,,91.69,72.0,36.0,36.0,91.67449448592328,,0.0,0.0,,70.33483919574547,0.8136276077347377,0.808837718992109,,,58.050456717599516,92.56756756756852,91.09909909909929,-7.432432432431486,,91.95472663987842,0.42025979696540233,-24.192166488412163,,,0.03001063420300376,0.030006131912951872,0.5519728932123824,68.21838831590728
2021-06-18 15:43:00,91.935,92.0,91.93,91.99,11143.0,-167314.32172530596,943124.0,-0.08213803374461597,852.2796502245202,40.48163660826591,-17.27541954589925,3.9409053227939137,1.8276314803766662,1009.1671715500604,91.84607495168542,0.09888216229058502,91.81786999999996,92.21220133834375,91.42353866165617,0.8589424658702925,0.7182555420563231,0.0,0.0,91.97743666666668,92.03900666666664,91.91586666666664,0.13388066080408514,0.6020247956257487,0.0,0.0,91.31,92.05,91.68,0.8059433310748716,0.9189189189189153,0.030805681815607236,0.12130478639164721,,,91.9697833333333,91.74216923076922,91.92670251623834,91.80539772984669,27.55705177515018,25.359147073891368,19.68766720002764,1.0905593040762789,0.747616126693795,0.3429431773824839,,,58.08013879993432,0.03213000000003774,3.3594459265420795,1.9218847790251568,1.4375611475169228,91.97,91.68,91.825,91.68,,91.63,68.0,32.0,36.0,91.70453492704941,,0.0,0.0,,69.6633684586258,0.7755167392002521,0.7717544828962671,0.8089343185551549,,57.04794460491136,91.89189189189153,91.09909909909929,-8.108108108108471,,91.9564293658759,0.30531021698833405,-28.270177876311557,,,-0.0054350779933765025,-0.005435225699113033,0.5465078150617586,67.77922984006625
