date,open,high,low,close,volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr,rsi
2021-06-18 19:04:00,258.9,258.9,258.9,258.9,100.0,-534.1999999996606,130.0,,-6.2717844075096,46.55861854433019,-0.0,-23.92115587023532,-0.027030157933370668,1000.1932575725604,258.8872634408603,0.05306879259790276,,,,,,0.0,0.0,258.8939999999999,258.894,258.894,0.0,inf,1.0,0.0,,,,,,0.013771511829060164,,,,258.8908333333334,,258.89884253502544,,0.0,30.052713637664848,48.70435166336924,0.9701492537313686,0.6865671641791159,0.2835820895522527,,,,,-1.3012080852425212,-1.4225626456333853,0.12135456039086412,258.91,,,258.78,259.3122460000001,259.0857475000003,,,,258.67205356736343,,0.0,0.0,,51.81389863833309,,,,,,58.82352941173914,86.27450980391303,-41.17647058826086,,258.8858813532629,0.007725587144615965,,,,-0.027030157933372045,-0.027033811738963465,3.86249666251004e-05,
2021-06-18 18:47:00,258.93,258.95,258.93,258.95,330.0,-204.19999999966058,460.0,,-3.0186723492934076,46.872562723597255,242.42424242414597,-6.6051385542248955,0.03670101240268091,1000.1932575725604,258.8898625000001,0.05276191333811362,,,,,,0.0,0.0,258.90333333333325,258.9053333333333,258.90133333333335,0.0015449781771686693,12.166666666773247,1.0,0.0,,,,,,0.013925328291159682,,,,258.89500000000004,,258.9067129142523,,0.0,34.14338703869497,45.856012489327405,0.9512195121951625,0.9024390243903251,0.04878048780483746,,,,,-1.1703902121096572,-1.3721281589286396,0.20173794681898238,258.91,,,258.78,259.3122460000001,259.0857475000003,,,,258.6839714246689,,0.0,0.0,,57.19315699067587,,,,,,88.23529411762543,82.35294117645485,-11.764705882374576,,258.8922601870437,0.01931247585940957,,,,0.01931247585940099,0.019310611240896947,0.019351108285481367,
2021-06-18 18:26:00,258.8,258.8,258.8,258.8,273.0,-204.19999999966058,187.0,-0.021246488398674497,-8.437433442250605,72.9334354744682,-0.0,17.316017316010438,-0.09440746646639597,999.6138832198441,258.8944406392695,0.062485722004299984,258.864495,259.02604246020906,258.7029475397909,0.12481237352312724,0.3003837388823867,0.0,0.0,258.89833333333326,258.9003333333334,258.89633333333336,0.001545008014736454,-24.083333333222015,0.0,1.0,258.59,258.97,258.78,0.1467949476810454,0.5526315789473881,0.02230367343151845,,,,258.8908333333334,,258.8902955428289,,0.0,28.717439512432325,52.341498766005024,1.1304347826087064,0.9130434782609448,0.21739130434776166,,,-90.06854985595456,-0.014494999999953961,-1.145600102513097,-1.3343734828593827,0.18877338034628566,258.885,,,258.78,259.3122460000001,259.0857475000003,,,,258.6954125676822,,0.0,0.0,,42.03317341826901,,,,,,0.0,49.01960784312151,-100.0,,258.89040731487677,-0.01931620629708764,,,,-0.057926240586980704,-0.0579430243154988,-0.03858634167104302,
2021-06-18 18:25:00,258.99,258.99,258.99,258.99,399.0,-204.19999999966058,586.0,-0.02217877701744983,3.5979141923564946,76.1713987010374,0.0,17.316017316010438,0.13479026582506048,999.6138832198441,258.90247114151356,0.07523714980386977,258.86899999999997,259.039047052312,258.6989529476879,0.13137691443320212,0.855783879681719,0.0,0.0,258.91233333333327,258.9143333333334,258.91033333333337,0.0015449244725122275,19.916666666564822,1.0,0.0,258.59,258.99,258.78999999999996,0.15451830848809017,1.0,0.02230367343151845,,,,258.90250000000003,,258.90563469008595,,0.0,41.41697429792499,43.01645937688778,0.9682539682539969,0.9682539682539969,0.0,,,142.85714285717003,-0.018999999999948614,-1.023818522292275,-1.290008488492653,0.26618996620037794,258.895,,,258.78999999999996,259.3122460000001,259.0857475000003,,,,258.7063960649749,,0.0,0.0,,57.42672278795316,,,,,,100.0,62.745098039208465,-0.0,,258.8947936156767,0.05408537763182783,,,,0.07341576506953995,0.07338882887948373,0.03480109494056194,56.259365996049915
2021-06-18 18:16:00,258.91,258.91,258.91,258.91,199.0,-204.19999999966058,387.0,-0.024869078065967675,0.8096407363060196,76.84823176052771,-0.0,17.316017316010438,0.2314593478184543,999.305110253098,258.9052835051547,0.0757134348234812,258.87449999999995,259.04236601800244,258.70663398199747,0.1296891103623454,0.605739090086549,0.0,0.0,258.91833333333324,258.92033333333336,258.9163333333334,0.001544888671445536,-1.5833333333582023,0.0,1.0,258.59,258.99,258.78999999999996,0.1545150256205359,0.8000000000000569,0.023215644795110922,,,,258.9075,,258.9063062762266,,0.0,38.32123033845654,47.27573844455166,0.9696969696969984,0.9696969696969984,0.0,,,40.609137055890294,-0.024499999999932243,-0.9246863602231337,-1.2443432224589632,0.31965686223582956,258.895,,,258.78999999999996,259.3122460000001,259.0857475000003,,,,258.7234123010764,,0.0,0.0,,51.25487138771316,,,,,,57.89473684211313,52.63157894737103,-42.10526315788687,,258.8950098847187,0.02317944755650078,,,,-0.030889223522134746,-0.0308939952254228,0.003901121630422999,51.17983565365971
2021-06-18 18:13:00,259.02,259.02,259.02,259.02,156.0,-204.19999999966058,543.0,0.09318334002950843,3.145406345404197,78.22406270390286,0.0,17.316017316010438,0.004808302361365535,999.7296730823737,258.91178890097945,0.07914209134112875,258.88649999999996,259.0598522425583,258.7131477574416,0.13392142313974456,0.8850541476413272,0.0,0.0,258.93033333333324,258.93233333333336,258.9283333333334,0.0015448170743336074,22.916666666862067,1.0,0.0,258.59,259.02,258.80499999999995,0.16609595324592316,1.0,0.022634604609691935,,,,258.9216666666667,,258.9237976183456,,0.0,44.46762311373994,42.564631870664336,0.974025974025997,0.974025974025997,0.0,,,161.55419222904317,-0.0364999999999327,-0.7916945082717295,-1.194048920882604,0.40235441261087446,258.90999999999997,,,258.80499999999995,259.3122460000001,259.0857475000003,,,,258.7394075630118,,0.0,0.0,,57.94728600690158,,,,,,100.0,85.96491228070437,-0.0,,258.89840756825225,0.06567510141006724,,,,0.042485805878467175,0.04247678321549486,0.04638858493184461,56.80980336113443
2021-06-18 18:10:00,259.02,259.02,259.02,259.02,106.0,-204.19999999966058,649.0,0.1740451512140195,2.6960625817750263,78.22406270390286,0.0,17.316017316010438,0.06627785717041929,999.7296730823737,258.92000695571545,0.07122788220701587,258.9079999999999,259.0270965994476,258.7889034005522,0.09199916530017377,0.9702065404028432,0.0,0.0,258.94233333333324,258.94433333333336,258.94033333333334,0.00154474548387959,19.916666666564822,1.0,0.0,258.8,259.02,258.90999999999997,0.08497226814156787,1.0,0.02203825057533864,,,,258.9358333333334,,258.938597984754,,0.0,44.46762311373995,42.564631870664336,0.974025974025997,0.974025974025997,0.0,,,158.50815850819464,-0.007999999999924512,-0.6439905433757274,-1.0944064684987038,0.45041592512297646,258.90999999999997,,,258.80499999999995,259.3122460000001,259.0857475000003,,,,258.76185495797085,,0.0,0.0,,57.94728600690158,,,,,,100.0,85.96491228070437,-0.0,,258.9017128904549,0.06567510141006724,,,,0.0,0.0,0.04638858493184461,56.80980336113443
2021-06-18 18:07:00,259.02,259.43,259.02,259.43,29781.0,29576.800000000338,30430.0,0.8491756586514854,1746.6266250701992,98.23772779490275,282.2269232061054,37.47508325930369,47.14002779708419,999.7296730823737,259.25320206604175,0.10510509398631677,258.93449999999996,259.191130083973,258.6778699160269,0.19822007802981081,1.465397338318457,1.0,0.0,258.98166666666657,259.0246666666667,258.9386666666667,0.033206983763334384,5.713178294572757,1.0,0.0,258.8,259.43,259.115,0.24330477398724218,1.0,0.0214253039886425,,,,258.98,,259.0141982947918,,0.0,61.18706109326647,29.749464168756894,0.9830508474576426,0.6355932203389794,0.34745762711866324,,,338.7171204430302,-0.03449999999997999,-0.38308894679644384,-0.9739482652218832,0.5908593184254394,259.115,,,259.01,259.3122460000001,259.0857475000003,100.0,16.0,84.0,258.7825065613332,,0.0,0.0,,73.60964986979873,,,,,,100.0,100.0,-0.0,,258.9653016800602,0.20471224410970632,,,,0.15828893521736553,0.15816379032518313,0.2047509481463594,70.69643456163705
2021-06-18 18:04:00,259.02,259.02,259.02,259.02,252.0,29576.800000000338,30178.0,0.8536557707028039,1482.3485357744557,97.48042355092372,-0.0,37.47508325930369,46.741770078239,998.1497125305339,259.2538661499479,0.13559458458768758,258.94149999999996,259.1994360385832,258.6835639614167,0.19922340650937667,0.6521695076639838,0.0,0.0,258.98666666666657,259.0296666666667,258.9436666666667,0.03320634266886819,0.8875968992243963,0.0,0.0,258.8,259.43,259.115,0.2432981966969356,0.34920634920630483,0.04707888101512569,0.06027904184372801,,,258.99,258.91076538461544,259.01509086482383,258.9548118229801,0.0,46.2055859617179,22.46539381699139,0.7295597484276741,0.7295597484276741,0.0,,,75.94562647747428,-0.04149999999998499,-0.3065751282210767,-0.8545613787828517,0.547986250561775,259.115,259.01,259.0625,259.01,259.3122460000001,259.0857475000003,96.0,12.0,84.0,258.84725590519986,,0.0,0.0,,52.53720496016764,,,,,,34.920634920630484,78.30687830687684,-65.07936507936952,,258.96569685161586,0.04634994206257419,70.36139452251102,,,-0.15803877731951355,-0.15816379032518313,0.04638858493184461,52.8532392655402
2021-06-18 18:00:00,259.02,259.02,259.02,259.02,135.0,29576.800000000338,30313.0,0.8528337156937718,1270.5844592352478,97.4278072985698,0.0,37.47508325930369,-0.39825771884518485,998.1497125305339,259.26008118505956,0.12203512612891883,258.94749999999993,259.20687424698684,258.688125753013,0.20032960116387186,0.6397594418919066,0.0,0.0,258.9916666666666,259.03466666666674,258.94866666666667,0.03320570159917742,0.8294573643401886,0.0,0.0,258.8,259.43,259.115,0.24329255930255964,0.34920634920630483,0.06324902577654977,0.056205539556003714,,,259.0,258.91538461538465,259.0158461163894,258.9596405768334,0.0,46.2055859617179,22.46539381699139,0.7207792207792304,0.7207792207792304,0.0,,,67.77257904435699,0.022500000000093223,-0.23932963007309163,-0.7365748837640261,0.49724525369093453,259.115,259.01,259.0625,259.01,,258.8999,92.0,8.0,84.0,258.9055303146799,,0.0,0.0,,52.53720496016764,0.33265369421513674,,,,,34.920634920630484,56.61375661375367,-65.07936507936952,,258.9660891682291,0.04634994206257419,55.915435034945084,,,0.0,0.0,0.04638858493184461,52.8532392655402
2021-06-18 17:55:00,258.97,258.97,258.97,258.97,165.0,29576.800000000338,30148.0,0.8541885336586196,1087.893822201642,96.92844145444701,-0.0,37.47508325930369,-0.031850822330293016,998.1497125305339,259.2602891836241,0.1148316135160224,258.95349999999996,259.2090992957737,258.69790070422624,0.1974094158014627,0.5322770842347544,0.0,0.0,258.9986666666666,259.04166666666674,258.9556666666667,0.03320480414316274,0.16666666666677682,0.0,0.0,258.8,259.43,259.115,0.24328692216942252,0.269841269841297,0.07903237298196886,0.04838492620172019,,,259.0,258.9219230769231,259.00879286771413,258.9604079415124,19.53377784142815,44.659050153330675,25.060535559173207,0.7295597484276741,0.7295597484276741,0.0,,,20.86087850740879,0.016500000000064574,-0.17658603882984816,-0.6261521978440474,0.4495661590141993,259.115,259.01,259.0625,259.01,,258.84995000000004,88.0,4.0,84.0,258.9579772832119,,0.0,0.0,,50.49280806211076,0.2679093931467431,,,,,26.984126984129706,32.27513227513024,-73.0158730158703,,258.9661234202297,0.0,42.86335050288629,,,-0.01930352868502183,-0.019305392055990467,0.027076101613032755,51.11856275433078
2021-06-18 17:52:00,259.2,259.2,259.2,259.2,110.0,29576.800000000338,30258.0,0.8567892101069884,936.094704744264,96.93891047897874,0.0,37.47508325930369,0.06584389134308902,999.0362029884325,259.26148548748716,0.12634845216441631,258.9709999999999,259.24324253892433,258.69875746107545,0.2102494402264694,0.9205808557781132,0.0,0.0,259.0243333333333,259.0653333333334,258.98333333333335,0.03165725742628446,2.6422764227622775,1.0,0.0,258.8,259.43,259.115,0.24327048202308202,0.6349206349206035,0.0825077884719423,0.06005384820383597,,,259.01916666666665,258.93807692307695,259.03820934960424,258.9781555014004,21.132979857842205,52.53000154804649,21.496262487274155,0.7637362637362591,0.7637362637362591,0.0,,,188.55622089152217,-0.07099999999991269,-0.06509907240873444,-0.5060965278324515,0.44099745542371704,259.17,259.01,259.09000000000003,259.01,,258.83995,84.0,64.0,20.0,258.97,,0.0,0.0,,58.49395300363372,0.5212988095942943,0.3739539656520581,,,59.984839717818566,63.49206349206034,41.7989417989402,-36.50793650793966,,258.9718787382813,0.08881337606671094,30.877947766003683,,,0.0888133760667209,0.0887739603237847,0.11591352487969608,57.80712985267108
2021-06-18 17:51:00,259.0,259.0,259.0,259.0,104.0,29576.800000000338,30154.0,0.8637693631669535,799.3954612093694,96.57492510792535,-0.0,37.47508325930369,0.017447800093139676,998.2653417206946,259.2651208218338,0.13371360694797355,258.9784999999999,259.24520395572614,258.7117960442736,0.20596609813266897,0.5403068637313058,0.0,0.0,259.04433333333327,259.0853333333334,259.00333333333333,0.03165481326879073,-0.04065040650400305,0.0,1.0,258.8,259.43,259.115,0.24326343692622968,0.31746031746030173,0.09364747234491826,0.05255737571889085,,,259.0275,258.9538461538462,259.03233098812666,258.97977361240777,21.07215680775065,46.355916136857175,30.723156951722935,0.7794871794871683,0.7794871794871683,0.0,,,24.109896271416417,-0.0284999999998945,0.04398127723116013,-0.38745210566318095,0.4314333828943411,259.17,259.115,259.14250000000004,259.01,,258.74495,80.0,60.0,20.0,,259.43,0.0,1.0,,50.80484720518398,0.277791405902416,0.35566653621448446,,,50.28323788887188,31.74603174603017,40.74074074074009,-68.25396825396983,,258.9724004055508,0.03862495171881914,19.9771454774016,,,-0.07716049382715529,-0.07719027785819677,0.03866359160431543,51.387130989250664
2021-06-18 17:50:00,259.0912,259.0912,259.0912,259.0912,162.0,29576.800000000338,30316.0,0.8747603276974029,687.3067381794599,96.59223577581642,0.0,37.47508325930369,-0.02320289813621764,998.2653417206946,259.2688201660883,0.12946224625317768,258.99055999999985,259.2547323558587,258.72638764414097,0.20400153261097648,0.6904817021314911,0.0,0.0,259.0544533333333,259.09545333333335,259.0134533333333,0.03165357666889384,0.9481300813007868,0.0,0.0,258.8,259.43,259.115,0.24325210926606586,0.462222222222231,0.09994022444822703,0.053360340288008956,,,259.0392666666666,258.9612000000001,259.0413877591841,258.9880274188961,21.41236595735106,49.28321115593905,29.04663015065585,0.7893396041544101,0.7893396041544101,0.0,,,89.39267047547081,-0.19055999999983442,0.1131221655731071,-0.2721400472413764,0.38526221281448353,259.20000000000005,259.115,259.1575,259.01,,258.745,76.0,56.00000000000001,19.999999999999993,,259.4214,0.0,0.0,,53.78795907458477,0.3722640071750723,0.3904514075572609,0.3733573031412678,,53.29745466829509,46.2222222222231,47.15343915343789,-53.7777777777769,,258.97366209636783,0.054527901139226176,10.337564350671997,,,0.035212355212355106,0.03520615711751773,0.0738895611778867,53.84160471712733
